"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"AKT3__pos"	13.3011908168279	0.728189508229048	1.73884297795407	3.57020955846658	2.95821423327551	4.35028934622307
"MED29__pos"	3.3849849987627	2.22044604925031e-16	5.49417593467403	8.51699352096402	5.55001189516085	5.40815939034257
"BUB3__pos"	17.784762237526	2.22044604925031e-16	2.22044604925031e-16	2.2591188453174	2.22044604925031e-16	5.3652181735304
"NT5C2__pos"	14.0145974539766	0.696520563366339	1.70764361229255	2.22044604925031e-16	0.933959545511361	8.52634481552503
"ZZZ3__pos"	14.7388059995141	2.22044604925031e-16	2.43698783720397	2.22044604925031e-16	2.22044604925031e-16	7.48213129165943
"MAN1A2__pos"	14.0631682221886	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.0528141783585	8.89557671519695
"AARSD1__pos"	4.29675380459299	2.08393195528099	2.22044604925031e-16	1.68710007605364	7.28933143096443	10.5680048296823
"SARS__pos"	4.14836185462052	2.17581532969201	2.22044604925031e-16	5.04911908039162	6.72692738364541	7.53995427772381
"NET1__pos"	10.338445497626	2.22044604925031e-16	4.65858719699493	5.33030519276964	2.90953156534647	3.3113524760807
"RPA1__pos"	7.78240977376114	4.91483361956833	2.22044604925031e-16	0.34722077864273	9.69470943196438	5.27324364508723
"HOOK3__pos"	4.78145494570727	1.91454239423464	2.82708472984668	8.35866800671562	9.73683183606432	1.16609097965158
"H1F0__pos"	10.2498876356962	1.64179133380096	2.22044604925031e-16	5.95692649561101	5.27503563821622	5.91721836038848
"SAMD4B__pos"	3.25103063479139	2.22044604925031e-16	1.87485052438375	2.22044604925031e-16	2.59839534334896	17.8611969310463
"RNF34__pos"	11.5995455822161	2.22044604925031e-16	1.17815465368352	0.775148099478033	2.21964869844156	9.18366460619842
"TTC39C__pos"	12.5863642780226	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.63013261031463	10.1592649170505
"PAGR1__pos"	6.90480543348928	2.83428634051436	2.22044604925031e-16	2.22044604925031e-16	13.5463966036648	4.46909350614736
"ZNF107__pos"	11.4122112322808	2.22044604925031e-16	1.82791435905537	3.99986061994144	2.22044604925031e-16	8.02866943219042
"EIF4E3__pos"	7.14967610491909	1.23055182955232	1.11325558386019	9.79460463678837	7.59387969936224	1.13736025877761
"ARSG__pos"	5.81344859827905	2.22044604925031e-16	0.447056205736725	2.22044604925031e-16	8.56398059332708	11.8427728088013
"MAP10__pos"	9.00743582511821	1.23558753161135	2.22044604925031e-16	0.941746492695191	2.22044604925031e-16	13.648287047046
"EPM2AIP1__pos"	14.419202112507	2.22044604925031e-16	4.09454644468527	2.22044604925031e-16	2.22044604925031e-16	6.34318303796368
"MDM1__pos"	14.9016208881438	1.29190050464707	2.22044604925031e-16	2.22044604925031e-16	3.81584555488667	6.79104879167101
"TLK2__pos"	16.8868671459263	0.453724847091994	2.22044604925031e-16	2.22044604925031e-16	6.48053624451826	2.71862662903515
"FMNL1__pos"	2.22044604925031e-16	1.23228902735784	0.907715516470883	2.22044604925031e-16	3.34572523698371	18.6304006501689
"NISCH__pos"	0.38055651739001	0.949560733774143	2.22044604925031e-16	2.22044604925031e-16	4.39729884591759	19.7559384235276
"KIAA0907__pos"	10.1919429503698	1.16520820316491	0.513818272209659	2.22044604925031e-16	2.56926772430335	11.5335744865674
"MED14__pos"	16.686990327857	2.22044604925031e-16	2.22044604925031e-16	2.94177951809327	2.22044604925031e-16	5.16768701184132
"RPS6KC1__pos"	13.9924090377156	1.11841543813661	1.11167889753215	0.640210173819688	2.22044604925031e-16	8.98518667614591
"LDAH__pos"	9.27844676942201	2.22044604925031e-16	2.22044604925031e-16	4.59020116310131	2.22044604925031e-16	10.5528646917763
"TMEM117__pos"	13.0750045372833	2.22044604925031e-16	2.22044604925031e-16	1.97785494600503	1.73009814454703	9.97156820883732
"COL4A3BP__pos"	14.3844539787273	2.70339045674135	3.22190886892618	2.22044604925031e-16	2.22044604925031e-16	6.11013039512228
"LYRM2__pos"	11.3074268900649	2.22044604925031e-16	1.71148923430389	3.74047500714424	0.319674888172529	9.26772683520616
"AXIN2__pos"	3.84545238511993	5.45694068085264	2.22044604925031e-16	2.78385660240229	6.20138993822634	7.98666355653137
"CEP135__pos"	16.7548258999575	2.22044604925031e-16	2.74710278052811	2.22044604925031e-16	2.22044604925031e-16	6.26645888523384
"HINFP__pos"	6.05306717089542	0.258735063117062	2.06483323829724	2.22044604925031e-16	5.99109546517281	11.9519020350791
"MAPK9__pos"	9.90888751748867	0.444749060549228	2.72525869350205	2.22044604925031e-16	6.72473510062551	5.8898700148309
"ADAT2__pos"	13.092800527583	2.22044604925031e-16	4.22638037366579	2.22044604925031e-16	3.50391434091256	5.03129425302524
"GABPA__pos"	19.4250437116621	2.22044604925031e-16	2.80664855765601	0.165093580549379	2.22044604925031e-16	0.700566835289388
"MED28__pos"	6.35423811194724	1.87846891585364	2.22044604925031e-16	14.8313112304722	2.22044604925031e-16	3.71770527554118
"NRF1__pos"	8.15036764478326	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.81457156267031	12.6179754015071
"ZNF675__pos"	0.968711551569568	9.09158859868804	10.1343349975533	1.60193446236055	2.22044604925031e-16	4.43877265473924
"ANKRD13D__pos"	0.548221506108896	3.41487641030276	1.31632244258539	2.22044604925031e-16	4.05182241557798	16.7662873710323
"TTC31__pos"	2.43857053914841	3.82265520511293	2.22044604925031e-16	1.79173898067613	6.46628129313357	11.7504202013505
"ZNF737__pos"	6.81965132402986	2.22044604925031e-16	1.02308477018076	7.48418877819152	4.19388485771169	4.9334773258043
"EPC1__pos"	11.7064814814368	0.995353993803797	2.22044604925031e-16	0.159206894971215	1.82817854875995	8.67255402620058
"DEK__pos"	6.41451839455019	2.22044604925031e-16	2.08214973231694	8.53160188363589	9.85502044046368	0.562468280566923
"IVNS1ABP__pos"	9.73968999461253	0.0806693723074155	1.47519384601038	1.27645751654797	2.58579757154677	9.49084058276226
"ZZEF1__pos"	6.34239473144864	2.22044604925031e-16	2.00421318756076	2.22044604925031e-16	2.22044604925031e-16	14.5505907094599
"PCID2__pos"	13.7175009778112	2.22044604925031e-16	2.22044604925031e-16	0.605876327737981	2.22044604925031e-16	10.3360637569655
"NEMP1__pos"	8.35301459173205	2.22044604925031e-16	8.05237101893984	2.22044604925031e-16	2.22044604925031e-16	9.09514181151828
"ZFAND4__pos"	13.2223149950398	0.673113098319042	1.14156192447808	2.22044604925031e-16	1.74744536833331	7.56799839638264
"PLXND1__pos"	4.36981676336817	2.60098246621862	2.89030616521377	1.56692828056207	2.22044604925031e-16	14.5498692203403
"NR3C2__pos"	9.62326021909797	2.22044604925031e-16	1.16979958272318	2.22044604925031e-16	6.58404081052596	7.57898562164375
"TXNRD1__pos"	8.18688097016162	3.19359814594898	2.22044604925031e-16	4.06240533519887	5.2421865753674	5.86888618224673
"LAMTOR3__pos"	16.3121217010142	2.22044604925031e-16	4.98517190551846	3.78375566054251	2.22044604925031e-16	2.22044604925031e-16
"GMCL1__pos"	12.8494671586655	2.22044604925031e-16	2.35458477469348	2.22044604925031e-16	4.71921895219528	5.99498547402084
"TM9SF2__pos"	15.3673712522001	2.22044604925031e-16	2.56024515031304	2.39288934538938	2.22044604925031e-16	2.55194103127379
"SUCLG1__pos"	8.80777499498051	1.22648246364788	1.90719558545793	7.47005632431472	4.02013983277065	4.40813109680201
"NDUFB5__pos"	17.2572923221744	1.58470467948534	2.22044604925031e-16	3.50845654354687	2.22044604925031e-16	2.61392516932649
"PSMD11__pos"	12.4964765278013	2.22044604925031e-16	1.32089287421765	3.9917457379437	2.22044604925031e-16	7.60871274629941
"DDX50__pos"	7.78978452430111	2.46797921641041	2.22044604925031e-16	10.3383486782539	2.91413232217635	5.16765747666924
"TTC39B__pos"	9.99436369055604	2.22044604925031e-16	2.66555343306863	1.1338502292103e-08	2.46201332992139	10.3137627274072
"SAMSN1__pos"	12.0986904885901	0.692149463181679	2.22044604925031e-16	10.4105740310406	3.26885926276758	0.496705613786159
"SCAMP1__pos"	17.8609067903437	2.22044604925031e-16	2.22044604925031e-16	5.40732204593501	2.22044604925031e-16	2.29049281187359
"PHF12__pos"	2.22044604925031e-16	5.90818842769777	2.22044604925031e-16	1.88623235049746	1.8577130360958	16.4408753596975
"GLIPR2__pos"	7.9305698124858	2.22044604925031e-16	4.43881057297519	8.26595495253571	4.37704299325053	2.94236145544406
"PACS1__pos"	2.69599682122242	1.17753953957899	1.8641361290411	2.22044604925031e-16	6.32559545707188	13.51330337345
"PITHD1__pos"	14.4027192686341	0.00758947236538395	1.97026569903325	2.22044604925031e-16	0.505376044492034	6.17778620267344
"SLC7A6OS__pos"	10.0377417453011	1.14671854041177	2.22044604925031e-16	2.22044604925031e-16	8.04421761159566	4.40834832286665
"RAB11FIP4__pos"	2.22044604925031e-16	2.22044604925031e-16	0.854251478841512	5.4296339128688	10.4408185276514	10.113983134108
"SLC12A9__pos"	6.29652960055288	1.65755673866195	2.22044604925031e-16	2.22044604925031e-16	1.85586931823583	15.2415938860481
"PCBD2__pos"	10.7711301493093	0.00577252493748096	3.82828048290866	2.22044604925031e-16	8.02114092609549	4.78857162486658
"G3BP1__pos"	7.88542682407087	1.27927334955658	2.42117042548573	8.22148987299646	0.620247996659974	4.04304703666792
"OSBPL8__pos"	0.312872380971099	8.25486351061677	0.775299025455096	6.13283008779057	2.1113188861144	6.50625569994325
"FAM13A__pos"	9.2436631962399	4.53711405884087	1.32429549799693	2.22044604925031e-16	5.83025192058502	6.09092624193753
"SLC33A1__pos"	14.1980008789346	2.97660275729388	1.74828017487623	2.22044604925031e-16	2.22044604925031e-16	7.49433997552261
"RFT1__pos"	12.0898197135691	1.02755092544551	2.22044604925031e-16	0.559244533528609	0.157569822132412	7.94931854918409
"TCEAL3__pos"	3.4235361618218	2.45164427312266	2.22044604925031e-16	10.4347743864448	10.4238815083566	1.80948049286099
"RPL38__neg"	2.22044604925031e-16	6.27284376630655	12.0146231543392	2.22044604925031e-16	2.22044604925031e-16	1.31582588758091
"RPL27__neg"	1.43106655411637	6.8072472700602	8.10287826473408	2.22044604925031e-16	2.22044604925031e-16	2.48629733888964
"AC009977.1__neg"	8.90021744080027e-14	6.04286312613043	7.42600965237429	1.81250520130593	5.31090857368796	6.88035543712407
"ATP6V1A__neg"	2.22044604925031e-16	10.4556871825713	2.22044604925031e-16	1.11235767180116	2.2129716615158	8.9609189017414
"CXCL13__neg"	4.3413620074185	12.2172505762072	2.22044604925031e-16	2.22044604925031e-16	7.99940711738524	2.22044604925031e-16
"GIMAP7__neg"	0.10741542166716	7.82583230808339	10.3007069251463	2.22044604925031e-16	0.207592595765537	0.599422328999079
"GJB7__neg"	4.46742887227988	6.21797830520155	8.04314320429366	3.4140746355285	2.22044604925031e-16	6.55810670493821
"ZBTB16__neg"	2.52691001357647	2.22044604925031e-16	11.9032641281514	7.38581787547903	0.458917743021493	3.91653596514067
"RPL21__neg"	0.368202698904847	9.45298273945532	6.42211026639634	2.22044604925031e-16	2.22044604925031e-16	3.25709160088559
"RPL17.C18orf32__neg"	2.22044604925031e-16	1.91343593937757	5.49840783333879	2.22044604925031e-16	14.9476725582607	0.937410317931487
"GNPNAT1__neg"	2.22044604925031e-16	13.5084992934029	4.98648948972781	2.22044604925031e-16	2.22044604925031e-16	6.26931615457625
"B3GAT1__neg"	3.81866496641817	3.32709618101799	8.50760523517753	9.47799702579562	4.98636202642704	2.22044604925031e-16
"PARK7__neg"	5.38259352994927	2.22044604925031e-16	9.53411927125254	2.22044604925031e-16	1.47450766677874	7.73326003251462
"NEURL2__neg"	4.31240033096	7.55383681228926	14.3743759616364	2.22044604925031e-16	2.05190745775006	2.22044604925031e-16
"CXCR4__neg"	0.18370233035358	14.6253768860731	2.22044604925031e-16	1.31771877926441	5.12943286316639	2.38219786573789
"LSMEM1__neg"	2.22044604925031e-16	7.67855474751271	12.5356141988604	7.44456101736004	0.388144999643554	2.22044604925031e-16
"NAP1L2__neg"	2.61592169533142	7.31835702761223	10.1430606745223	2.22044604925031e-16	3.12741695775344	3.15219806443192
"POLR3G__neg"	3.07597320978025	2.69189507484053	11.7442820638925	2.22044604925031e-16	2.22044604925031e-16	8.14058600446238
"RAB9B__neg"	1.63049691771577	8.40968969851493	9.06133822176173	4.66654849692797	4.55390651798581	2.14905683570396
"ADH1B__neg"	3.45554411477856	3.16810595708883	5.08235154045871	3.71172089166065	4.70602924238246	6.18889610098795
"CABP4__neg"	0.564273860458451	9.02222359951402	14.5398891298395	1.13626432583793	2.22044604925031e-16	2.23778734185124e-05
"BAIAP3__neg"	4.65724363398959	6.31159708426784	10.9286540616194	3.51644963866078	1.26280538109935	2.22044604925031e-16
"PPDPF__neg"	12.154948854278	2.22044604925031e-16	4.94456131571165	0.408794215530035	2.02278616929391	6.36038880534687
"AC074033.1__neg"	2.22044604925031e-16	13.2994085334051	6.21190108005571	2.22044604925031e-16	2.22044604925031e-16	4.54654646624316
"SNX7__neg"	2.12225810926104	8.52415042850358	12.3006322826477	2.22044604925031e-16	0.00111176335872377	3.46949037934236
"OR56B1__neg"	2.22044604925031e-16	7.73842912917301	13.5482631346775	2.22044604925031e-16	2.53782856424013	3.12809278539531
"DDX3Y__neg"	0.171900325692122	0.820439780378718	5.96007882059361	3.85447213295395	5.69753141051956	7.34745793839928
"MAF1__neg"	9.46204662323514	3.12923912524017	13.0965865097879	2.22044604925031e-16	0.170799195831033	2.22044604925031e-16
"IL32__neg"	5.75163372946219	6.26392376727105	12.037092961598	2.22044604925031e-16	0.986489130629669	1.3323328663578
"TAS2R20__neg"	0.0944849713926611	10.8626615130344	7.49194250874586	0.089568564171715	6.42055319954058	0.650464671654457
"RPL35__neg"	5.17590247938482	3.46044975983327	13.253338751216	2.22044604925031e-16	2.22044604925031e-16	1.23163464702023
"ARPC1B__neg"	13.4111507206888	2.22044604925031e-16	5.94577289999566	4.71393292804956	1.99786310722779	2.68837408341192
"CCDC62__neg"	2.58513481414117	5.59155227587626	12.3962403793585	4.27041286760672	1.29373110483313	2.22625135039232
"CCDC71__neg"	3.9295620307488	7.40503670243332	14.016940739072	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TSHR__neg"	6.8317558187207	5.36566263621277	9.81018079725415	4.23655819592192	0.286908822703048	2.22044604925031e-16
"ACTN1__neg"	1.7935971676912	2.22044604925031e-16	8.18101931664154	14.7966129469824	2.22044604925031e-16	3.68040009631099
"ZBED6__neg"	2.22044604925031e-16	15.0348948517929	0.867335586831605	2.22044604925031e-16	4.0478903326248	0.497381373218964
"IL12RB2__neg"	1.91169933877204	10.3035836509136	8.07979292138501	1.46626421420145	0.245408584487414	3.77421092152065
"IFRD1__neg"	1.64379247437563	1.53289224544902	4.90795587176767	11.0150059778297	12.3456444219311	2.22044604925031e-16
"NPIPA8__neg"	0.877389508198666	5.54661219629695	10.7557423740238	2.22044604925031e-16	8.66566982562052	1.18162474568324
"CENPF__neg"	4.13141824767234	8.19679194229142	6.82617864607014	7.18567272411199	0.445963350686399	1.50063982653024
"ZCCHC17__neg"	4.83871413344013	5.38620244296873	11.8949800567807	2.22044604925031e-16	2.22044604925031e-16	2.35400126609532
"ATG13__neg"	2.22044604925031e-16	6.85962616282804	9.3162115480438	4.20124723946421	2.22044604925031e-16	2.09005444519237
"SPCS2__neg"	4.38767468874093	6.06958663682969	7.9410998998504	2.22044604925031e-16	2.22044604925031e-16	7.1815272746282
"THBS1__neg"	2.20020671415325	2.22044604925031e-16	1.34759760546632	13.8590065824715	5.66857287296093	4.79384036731276
"PRDX5__neg"	7.02397047769269	0.0448317169116832	14.3125843541232	2.22044604925031e-16	2.22044604925031e-16	2.41438839855601
"DYNLRB1__neg"	8.15307247370393	2.22044604925031e-16	2.32823847626705	2.22044604925031e-16	1.01159445006267	14.3059310315531
"DHRS13__neg"	2.22044604925031e-16	9.85854457197789	13.4469126459527	0.257176088048189	0.900430991965506	2.22044604925031e-16
"SYF2__neg"	0.864818314999567	6.44767926305384	10.0566688018618	2.22044604925031e-16	2.22044604925031e-16	4.94855244204878
"GRAP2__neg"	2.22044604925031e-16	2.22044604925031e-16	8.508003782521	14.4423354946418	7.95904388989594	2.22044604925031e-16
"PDE9A__neg"	5.0080343756832	5.39199776293135	11.5776036103976	1.30710621782673	2.22044604925031e-16	2.26060098394328
"NPM1__neg"	0.777829457569151	11.430530734327	2.07742601730049	2.22044604925031e-16	1.22897240066996	9.00216546149928
"DDIT4__neg"	3.8919764340017	5.48876432940603	10.2879651264603	2.96336355331429	1.76830660669899	1.85902590304008
"PPP1R32__neg"	2.22044604925031e-16	9.55098767698008	12.2091224368479	2.82157180455881	2.22044604925031e-16	0.652645562002717
"COPS4__neg"	2.21982418455926	5.71254802173818	10.0336165260255	2.22044604925031e-16	0.95983701001079	3.73182289990282
"RGS1__neg"	2.22044604925031e-16	11.4437868870508	2.22044604925031e-16	5.6161840219442	7.9935501923088	3.2705716843169
"ZC3H12C__neg"	0.0840020879932515	3.60449678462703	7.99311557161186	7.33693036850518	8.46811508334109	1.33882779558521
"U2AF1__neg"	2.76186099275821	11.2209321228659	1.22720076660518	2.32422869938137	2.93629448249258	3.12254380105504
"CARS__neg"	1.30715077711285	5.61552600915832	11.7072131380325	1.98927579980137	0.452413815929355	2.22044604925031e-16
"PLXNA3__neg"	7.2992841537852	3.04239931688796	11.4326328493364	4.84310385816031	2.05353588022417	2.22044604925031e-16
"PBX4__neg"	7.6390053544771	3.15838797616715	14.3355532025327	0.271330925422326	2.22044604925031e-16	2.22044604925031e-16
"APPL2__neg"	0.866488867811338	10.9405401891471	9.31348466587224	1.3329977273214	2.22044604925031e-16	0.180436016081273
"USP9Y__neg"	2.24854625429904	3.82280357440657	5.00991000487783	3.88253254795228	2.92262700853117	5.45392106704383
"CRLF3__neg"	2.22044604925031e-16	12.3647652092532	0.947738745149027	7.99310893441263	0.0781355097587131	0.0807775495462567
"ARF1__neg"	13.2049667950323	1.40604878931013	5.32767579878135	2.64844485408314	0.466539909159167	5.24457823480513
"RFWD3__neg"	2.22044604925031e-16	4.56590813434278	13.1030693836544	2.06762864933797	0.665504894744745	0.309145554208944
"ANKRD55__neg"	3.54514328592742	6.40507511270466	10.2944060189373	2.22044604925031e-16	0.30498015952611	4.78175269632063
"OXCT1__neg"	0.272519827047583	9.10484122801549	9.53805192200582	2.22044604925031e-16	1.19323717081769	1.01441482856707
"PAG1__neg"	2.22044604925031e-16	13.100003268836	9.93925461442226	0.598809703950512	3.46433696239737	2.22044604925031e-16
"ANXA7__neg"	2.49859031655886	7.77946268235557	6.61008608139809	2.22044604925031e-16	0.337116928379482	3.52413294642291
"TMEM186__neg"	0.239482995549231	12.5842162420949	9.88982835476857	2.22044604925031e-16	2.22044604925031e-16	0.233831889446712
"OAZ1__neg"	14.0592726752312	2.22044604925031e-16	11.0079116968473	1.40853905873995	0.670000743499038	0.473850298426757
"NDC80__neg"	2.20047756967685	10.7094830086712	10.003879485102	2.22044604925031e-16	1.6888609174297	1.69027909210959
"CAPN1__neg"	12.7426168165984	2.22044604925031e-16	7.39138011782264	7.85821820480783	2.22044604925031e-16	2.22044604925031e-16
"VPS13B__neg"	2.22044604925031e-16	8.4271117110499	5.77811510230121	5.18619504420446	10.4126105350219	2.22044604925031e-16
"KRI1__neg"	3.80630422840192	2.58409216218921	18.0287249317349	2.22044604925031e-16	2.22044604925031e-16	0.844033924929457
"C10orf10__neg"	1.61856442894331	4.99794379419246	8.53422370510665	11.0407521126545	0.658193959018869	1.27604824750411
"TRMT44__neg"	1.36563713608001	4.58585140313001	12.8326503355491	8.6028683422375	1.30758482752182	2.22044604925031e-16
"MYO18A__neg"	5.11898334216359	1.52733467956961	20.1165367043171	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"DNMT1__neg"	0.058976897413491	1.86352051505019	11.4156449992569	1.25504051175569	0.113313270573037	0.486385759802973
"RPL37__neg"	3.93758016940984	6.08760354583031	8.03997531965734	2.22044604925031e-16	1.4076207022107	3.49453632183596
"COPS2__neg"	2.22044604925031e-16	8.13963465438365	7.50562035719995	2.22044604925031e-16	3.48827028483114	3.62465927513455
"ADAM12__neg"	0.619701312084169	2.58383277165194	13.4613800005929	4.59178500682708	1.24871032300789	5.38511037847888
"JAZF1__neg"	8.20768253330405	5.06752085032286	6.00284085487856	1.82519534403771	4.06906392815849	2.2343432183553
"TGFB1__neg"	14.5022450550187	2.22044604925031e-16	10.1531126228584	0.947547058066591	0.403652617513052	0.947740710222564
"USP51__neg"	4.03049279361085	7.97552922700786	8.38165354994473	2.24435791729943	6.28083819359529	2.22044604925031e-16
"NUB1__neg"	0.345774607181726	10.0577024637189	13.101161835485	2.22044604925031e-16	0.209920120046868	2.22044604925031e-16
"SLC4A1AP__neg"	0.911000311095491	4.43279454347723	16.4954043965329	0.743745452525072	2.22044604925031e-16	4.69870348153159
"PTP4A1__neg"	2.22044604925031e-16	1.26360175917868	5.50198272737379	2.79361298306033	11.9402484352864	6.90541847659818
"TCF7__neg"	3.84365083318901	12.6069813205871	2.06830562982162	5.3699761949559	2.22044604925031e-16	2.22044604925031e-16
"EDNRB__neg"	2.22044604925031e-16	9.15297340192637	5.2359185356252	1.81972186987631e-11	2.2477472926728	8.32823984707369
"TAS2R13__neg"	2.22044604925031e-16	9.70369940119002	5.05611238181179	3.34249976273702	9.57302787247303	2.22044604925031e-16
"TOLLIP__neg"	4.31726203911038	2.22044604925031e-16	17.5218509456479	3.90925972082619	0.824064348295479	0.400177857476551
"UTY__neg"	1.84891455497036	0.21528723143308	4.06345859691606	5.30841838968926	5.00535601824081	7.34089657732733
"SPPL2A__neg"	0.242444241836003	7.8823356455254	5.12902916669101	6.38470116015042	9.28118118111315	1.67967287579222
"REXO1__neg"	11.3796084952845	2.00354535360054	11.9948762311448	0.994981641413152	2.22044604925031e-16	2.22044604925031e-16
"TIMM10__neg"	4.99610284134592	2.86157094371731	12.3096540230286	2.22044604925031e-16	0.075396667992274	5.44814009188465
"PRR4__neg"	2.22044604925031e-16	12.710646593217	7.74751772074013	1.43518823518884	5.02525357409306	0.297555169002601
"NEXN__neg"	6.21945188790282	2.22044604925031e-16	6.87695357301566	1.24069799590857	2.22044604925031e-16	11.2234658920242
"PIGA__neg"	2.22044604925031e-16	8.97327547989341	6.74012187017262	2.34253927423673	9.17784688159646	1.20498247227648e-10
"EGLN2__neg"	5.95732579844796	5.7793017314211	7.55252311195509	8.77808689808445	0.333636517457888	2.22044604925031e-16
"TBXAS1__neg"	3.43408125019046	2.22044604925031e-16	11.7934082416202	4.12127528823844	2.22044604925031e-16	6.72499347919606
"LMTK3__neg"	5.03355226072017	1.84986268662831	16.3536597989013	4.29667870412089	2.22044604925031e-16	2.22044604925031e-16
"DNAJC17__neg"	7.88080112240762	7.48797998308455	12.038623139163	2.22044604925031e-16	2.22044604925031e-16	8.25714337967076e-09
"SDR42E1__neg"	4.78160062701696	7.22721187955064	5.99532523527424	4.32109365798864	6.55473126769084	1.06013135538196
"CCDC126__neg"	0.469464797168975	3.32449385365219	2.50901604624355	7.28254804260843	10.9926440556716	5.17021744046962
"NDUFB1__neg"	2.22044604925031e-16	10.8834667000123	7.62403635946232	2.22044604925031e-16	2.45441158981591	5.45541359762437
"APP__neg"	5.27177287639199	2.22044604925031e-16	10.9288358654766	2.22044604925031e-16	2.22044604925031e-16	8.78345071493088
"MRPL55__neg"	6.82168731430646	3.36543730459034	14.2189911844056	0.229842782522018	1.72742311517179	0.516269291900649
"GCN1__neg"	7.21249095888872	1.97594831500461	14.4927426440539	1.47673530134202	0.347715662327358	2.22044604925031e-16
"MAP7__neg"	6.22322514345853	7.56318327441865	9.975291878263	0.943010223029603	1.00481154640974	1.33156098794869
"NMT1__neg"	7.77178452953561	1.11579397168114	16.9174766057769	2.22044604925031e-16	2.22044604925031e-16	1.15855175044232
"CXorf65__neg"	6.63149691020084	9.67702800824297	9.07364501010832	0.440943191738913	2.22044604925031e-16	0.72665995161974
"QRICH1__neg"	4.03431819324495	3.00970771455198	16.1575210151124	2.22044604925031e-16	2.60248570583455	2.22044604925031e-16
"IPP__neg"	2.22044604925031e-16	8.9940826961613	8.71792819337163	2.22044604925031e-16	3.80506639375289	0.249791129452196
"CYTH4__neg"	2.22044604925031e-16	7.3276505192063	14.2909982216078	6.61011015570185	2.22044604925031e-16	2.22044604925031e-16
"FAM219B__neg"	2.22044604925031e-16	8.02270821222715	6.97008671245044	7.78995861268399	6.7768498069599	2.22044604925031e-16
"WDR70__neg"	0.955854435718398	7.09089133752035	14.7104715598258	1.02717974509237	2.22044604925031e-16	0.726613017674318
"LEPROT__neg"	1.37911309187636	2.22044604925031e-16	3.7383773086122	9.18369141671482	6.94472734925853	6.77098073024847
"POLR2J2__neg"	2.22044604925031e-16	8.45022384900091	6.25296459923974	8.24013068088972	5.31504236272404	2.22044604925031e-16
"CALM3__neg"	5.87620871710323	2.22044604925031e-16	9.31505797846972	2.22044604925031e-16	2.22044604925031e-16	10.4124591890324
"IKBKG__neg"	9.19127860447882	1.12756182971772	13.6888077788919	2.7560720527312	2.22044604925031e-16	2.22044604925031e-16
"BIN3__neg"	7.32523938975901	3.44260078315561	15.5086715878537	1.05283743583058	2.22044604925031e-16	0.839971901888406
"NIFK__neg"	2.35593261102165	7.95596989023409	9.32972966326449	2.22044604925031e-16	2.22044604925031e-16	3.64644780565285
"ACAD10__neg"	1.34806428151395	5.41236517497258	9.78737430855884	12.2374336476344	0.958979276178431	2.22044604925031e-16
"KIF5C__neg"	4.55094462354105	1.68464458085401	10.1172056900642	5.87142664846731	2.257402340014	2.08480708303519
"DTHD1__neg"	1.39929943037714	6.42137058562235	7.22274284114086	3.99163426579224	9.23211660406528	2.22044604925031e-16
"SH3TC1__neg"	2.0522960218722	4.08266061795253	10.7146547329977	10.7906749439704	1.11376795738054	2.22044604925031e-16
"ISG20__neg"	7.80972033803507	5.64415897560708	10.5981857487694	2.86482760392963	2.22044604925031e-16	2.22044604925031e-16
"SECISBP2__neg"	2.22044604925031e-16	7.12282535314965	5.30521323500232	9.09396843353647	7.30139291648471	2.22044604925031e-16
"MECP2__neg"	2.22044604925031e-16	8.27990983498396	6.23588967248699	13.7499067322211	2.22044604925031e-16	2.22044604925031e-16
"HMGN4__neg"	0.589736693354782	9.65062748043522	8.39117676808713	0.264620407844768	1.56484415913334	3.67110755393149
"TBX18__neg"	2.22044604925031e-16	3.39576050195675	7.25461459633904	6.39397867316721	6.46060221808593	4.84675241865473
"CD82__neg"	10.5285857509022	1.37563783351321	10.0464330639425	3.70594777572557	0.0998857940132344	0.981567856413201
"FKBP8__neg"	16.0049208716465	2.22044604925031e-16	7.40740126373245	2.22044604925031e-16	2.22044604925031e-16	2.6189908331432
"EOMES__neg"	4.60914551079864	8.44656016476072	7.69299225607873	2.08505525925862e-06	6.81769476994179	2.22044604925031e-16
"ATP6AP2__neg"	1.38722778794269	4.90222365517469	4.98238216088469	2.43061949124509	4.14995616847781	9.4518182745294
"FILIP1L__neg"	3.65803988873584	9.27614436356956	7.63109172762903	0.753052750633137	2.22044604925031e-16	4.97130168069396
"CEACAM1__neg"	3.12007346176797	8.21717314443067	9.66973350054703	3.38505297967295	2.22044604925031e-16	2.41375246998897
"LEMD2__neg"	2.22044604925031e-16	3.81316948618299	10.2471972086684	12.0324762094466	4.49378987882736	2.22044604925031e-16
"HELZ2__neg"	5.26141111650773	3.86546093037459	6.36588624767949	11.2329440117179	4.07244704421654	2.22044604925031e-16
"KATNBL1__neg"	2.22044604925031e-16	8.55074551484412	5.496949252543	12.8429329403992	0.218272827161376	2.22044604925031e-16
