"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"BUD31__neg"	2.87925502579211	7.6686053672755	5.93622550975712	4.72452377810726	2.22044604925031e-16	2.22044604925031e-16
"ZBED5__neg"	2.22044604925031e-16	10.5977172518615	3.17577716560534	2.22044604925031e-16	4.8802498640272	2.22044604925031e-16
"CLDN16__neg"	2.18661594235756	5.74453884689919	9.64912367006068	2.86188490961408	0.612783751653872	3.10736101545289
"FAM160A1__neg"	2.99302518416037	0.222125742752463	11.2698121303563	5.67929607073944	0.819697558285776	2.55151077852912
"FDCSP__neg"	5.30945521644627	7.00001369854374	8.17133904173365	2.22044604925031e-16	2.01324506406264	2.22044604925031e-16
"PC__neg"	2.22044604925031e-16	7.48310946559287	5.65884693921857	6.22197244008486	2.22044604925031e-16	2.52340775168953
"COMMD3__neg"	0.755831826065467	8.72014233592459	0.312957094192395	2.22044604925031e-16	13.229551267512	2.22044604925031e-16
"LILRA4__neg"	0.48757398231382	5.5558647608801	12.4193239751529	2.05926907986137	0.15134114643689	2.22044604925031e-16
"DEF8__neg"	2.22044604925031e-16	5.64761594536002	6.64636709681194	5.46410101204913	2.22044604925031e-16	0.387173270838082
"CRIP3__neg"	2.22044604925031e-16	7.13834981714006	8.65755945840838	1.57434641296808	2.58109290387571	5.45342296863417
"CLU__neg"	8.22228470781283	5.83854387795891	1.30663085982505e-13	6.7365382236978	2.22044604925031e-16	2.22044604925031e-16
"EIF3G__neg"	0.617424252225882	10.1631273379391	1.82115880184232	2.95526385480172	2.22044604925031e-16	2.22044604925031e-16
"SLC7A7__neg"	5.2217899098455	3.32289839640849	0.233611060444651	5.33746602682425	2.87154967045632	6.87230895931151
"UBTF__neg"	2.22044604925031e-16	8.62187000663498	7.17628820273263	2.50390563431157	2.22044604925031e-16	2.22044604925031e-16
"TMEM70__neg"	9.48239905166117	7.25457755719899	1.09179009843109	2.60044216061454	2.57060841373757	2.22044604925031e-16
"YAE1D1__neg"	1.43857854713886	11.4102823045018	3.63722428604931	1.12246358781225e-05	0.895548945708534	5.00409332287085
"HIST1H2AG__neg"	1.95822280582607	4.42512673059656	2.22044604925031e-16	12.5275303588349	2.22044604925031e-16	2.22044604925031e-16
"TM7SF2__neg"	0.449808604736959	9.22867863720342	5.60194489768361	1.35599299452288	0.12182086602746	3.29368886294172
"VPREB3__neg"	1.46800617551585e-07	3.76966397542896	16.3203264991767	1.55506741835558	0.604463460391623	2.22044604925031e-16
"RBCK1__neg"	2.22044604925031e-16	7.2886987881086	3.51096755306679	5.59724426404852	0.152667111178706	2.47106643398328
"FZD3__neg"	1.36318393815883	1.03005422905901	11.2002421023277	2.22044604925031e-16	5.61312677301484	4.20492526522571
"RAPGEF1__neg"	2.22044604925031e-16	8.20229865733706	3.53165396670964	7.25616484650608	2.22044604925031e-16	1.82411010852509
"SLC6A9__neg"	3.53174260340602	4.32663007239458	11.6264927029536	2.44421234956463	1.37562855107052	1.10209328921944
"ARHGAP22__neg"	0.266551153981949	5.06806019263827	7.40866938508915	4.93410955084058	2.22044604925031e-16	4.70707725531319
"HIST1H4I__neg"	1.09834903567841	3.55774507324036	7.68455256892978	7.66939321211528	2.22044604925031e-16	2.22044604925031e-16
"PHC3__neg"	3.99959047573929	5.9073171532455	2.82541652473057	2.22044604925031e-16	5.00793483317312	3.80488420898685
"HIST1H2BD__neg"	0.172454354192348	6.27627013469632	3.97354218083141	9.85284686654337	2.22044604925031e-16	2.22044604925031e-16
"FERMT3__neg"	2.22044604925031e-16	1.99485932984847e-08	2.22044604925031e-16	14.9073156650325	2.22044604925031e-16	6.96290169598665
"KIAA0100__neg"	2.22044604925031e-16	7.85982306000109	5.48418803855567	2.5170839172006	4.00566697018302	3.0516769007118
"TREML4__neg"	4.81418378676287	3.12168383771048	6.144461797079	3.88643910910665	3.02524284535746	2.48602182629214
"SKA1__neg"	5.76106816056903	3.88834111296509	11.7106300438376	0.777077205066333	2.22044604925031e-16	2.22044604925031e-16
"KIAA2026__neg"	2.22044604925031e-16	9.60876354132905	2.22044604925031e-16	6.30562668440265	4.30935687997547	2.27745119231467
"UBE2B__neg"	2.22044604925031e-16	5.24693937179738	6.30155101763419	2.22044604925031e-16	10.4043932408173	3.77141038325007
"DNLZ__neg"	1.13374154693756	10.1801284443846	2.22044604925031e-16	7.60657396243613	2.22044604925031e-16	2.22044604925031e-16
"SPNS2__neg"	1.47611067505152	6.43352758585247	8.08263235821316	2.63668456746173	2.22044604925031e-16	3.21496554169251
"FCRLB__neg"	6.82202218373722	5.90362798126351	9.79527527220043	0.692289569751494	1.79730253203205	2.22044604925031e-16
"ALDOA__neg"	4.62398976751556	2.26018016864237	0.564826577985071	11.7410116443767	1.42565544367746	2.22044604925031e-16
"CTBP1__neg"	2.22044604925031e-16	8.57970450823835	1.53153291975344	3.20888025841262	2.0741955536366	7.29470229173556
"VAMP4__neg"	4.32733207526944	7.79220079537945	4.79189768820922	2.22044604925031e-16	1.83226397680393	2.26898987479931
"SORL1__neg"	0.832825281155482	5.58371903381357	5.81352775899406	2.22044604925031e-16	2.61748205946633	3.45442551324929
"EXOSC2__neg"	2.22044604925031e-16	10.2565650456771	5.8136444660585	0.256490984446858	0.528037942857971	2.22044604925031e-16
"TLN1__neg"	3.08656341563382	2.89699647731778	2.22044604925031e-16	11.8770319127533	2.22044604925031e-16	3.97470746535326
"NOTCH4__neg"	1.41008844903067	8.47048282681633	2.37807938448923	2.75780209554189e-05	0.166103607864173	9.7052851686542
"C21orf2__neg"	2.22044604925031e-16	8.19175379451617	7.61690276159911	2.47035613442433	2.22044604925031e-16	1.88958310516197
"MTRR__neg"	2.22044604925031e-16	7.0706572307007	7.15252155585622	1.2587238237806	1.55186320213145	0.42957288595656
"DNASE1L3__neg"	2.90982522445149	3.91708160024315	11.3836018018907	2.22044604925031e-16	1.10885725046203	2.11315794823432
"ZCCHC11__neg"	2.22044604925031e-16	9.33765088028935	2.08359997726403	2.22044604925031e-16	8.69444871468437	0.587250737853654
"TAPBPL__neg"	2.22044604925031e-16	6.45426217499492	6.5403401865835	5.4358689146706	2.22044604925031e-16	0.586973605075736
"DLGAP3__neg"	2.22044604925031e-16	7.10290433954552	9.2603788306081	7.05167326763626	2.22044604925031e-16	7.75131042101532e-11
"OR2T10__neg"	4.03888844126774	3.86487240887404	7.41444700153819	2.10564136853391	4.56301979194682	1.55277097684782
"H1FX__neg"	2.22044604925031e-16	11.2738845178574	2.22044604925031e-16	7.68229072557273	2.22044604925031e-16	2.22044604925031e-16
"TSPAN32__neg"	2.22044604925031e-16	8.9932926510739	3.38550943843399	4.01985205895492	2.22044604925031e-16	5.6082128773964
"COX8A__neg"	3.67422141496565	3.05353755746963	5.53270045993382	8.54997165675183	0.291747570774803	2.22044604925031e-16
"CACNG5__neg"	4.96673734342987	1.87623679576974	5.88047010042389	2.96175601396713	2.57591323964594	7.27272172489204
"GREM1__neg"	3.87121530865963	4.13270286104003	8.77832357860068	1.24362960736083	2.22044604925031e-16	4.53021671449206
"PSMB7__neg"	3.00575154866712	10.9483370380484	1.29742121350339	2.48235969064076	2.22044604925031e-16	2.22044604925031e-16
"MAD1L1__neg"	2.22044604925031e-16	8.92490903034715	1.27594800702528	6.55606249452142	2.22044604925031e-16	1.93120717704046
"PPP6C__neg"	1.59758762734407	8.62219368546156	1.29586962023168	2.22044604925031e-16	5.8987175649208	2.22044604925031e-16
"ZDHHC8__neg"	2.22044604925031e-16	5.87137411448376	5.69030916554469	6.89300760395139	2.22044604925031e-16	3.27320053824836
"RTF1__neg"	2.6563719000678	8.59718539856916	1.48626962818802	7.27254100417225	2.22044604925031e-16	0.476801146730215
"SSRP1__neg"	2.19558699818132	8.38079871395394	5.29950412038894	6.09432700565362	2.22044604925031e-16	2.22044604925031e-16
"POC1B.GALNT4__neg"	6.26124562160711	3.37861313774546	8.10871158572263	3.74093850215933	2.22044604925031e-16	2.22044604925031e-16
"CORO6__neg"	2.22044604925031e-16	2.71893083597374	11.1369654485221	6.05291967003635	0.373103654597656	2.53293428394127
"HIST1H2AL__neg"	1.67969588635177	5.25028244125524	8.36245729445791	6.15531623115193	2.22044604925031e-16	2.22044604925031e-16
"CD24__neg"	3.41649598898767	6.85524133090756	5.85043341769445	2.22044604925031e-16	5.7433870651579	2.22044604925031e-16
"FXR1__neg"	2.73950617562099	8.48658081362078	2.67998112971719e-15	2.22044604925031e-16	13.6658283378143	0.00292300369574111
"PLPPR2__neg"	0.300977519042766	6.77144151294293	2.19469187320362	5.14823977825724	2.22044604925031e-16	7.66170647455452
"POLE2__neg"	3.71658544376497	4.01921610442685	7.99852648658015	3.57396056400424	2.22044604925031e-16	2.37020304063712
"LBH__neg"	4.51384220475373	4.35995542204805	5.81128853393888	7.94534717521243	9.66999929650704e-07	2.22044604925031e-16
"MTA3__neg"	2.32591567132918	8.09184556071977	2.22044604925031e-16	0.433803099532812	6.65745130882232	7.19168348808198
"ERMARD__neg"	0.323030328470567	9.38897990673718	6.79149462019566	0.00108758967012561	4.21792803004926	1.43331559021286
"CCZ1__neg"	3.48439913445963	9.39581945524724	0.70099415968357	2.22044604925031e-16	3.63214908745164	1.31388542908294
"EDNRA__neg"	2.39820460911553	4.23220839880916	11.8854821762542	2.22044604925031e-16	2.66587341845819	1.91810499564569
"TNK2__neg"	2.22044604925031e-16	5.57633972381882	1.89494113341638	9.79941019455186	2.22044604925031e-16	5.31717715012317
"AARD__neg"	4.02995069836595	5.53441653311249	8.71372895436662	5.41914886527308	2.22044604925031e-16	0.232693853385981
"FCAMR__neg"	1.04952079056654	6.2299235609804	13.7538203775517	0.00254650380114995	0.367477780117286	0.984032957207293
"ZNF771__neg"	2.22044604925031e-16	3.02349801112564	11.3327887070988	3.25899667986738	2.22044604925031e-16	6.92290829082277
"HIST1H2BC__neg"	4.86387156269986	3.77230844345846	2.22044604925031e-16	11.2226286077259	2.22044604925031e-16	2.22044604925031e-16
"DHX15__neg"	2.22044604925031e-16	6.85408875070018	2.22044604925031e-16	2.22044604925031e-16	13.8423594829498	2.85160437299893
"VAC14__neg"	2.22044604925031e-16	5.3979597236984	1.6152587158069	8.82134403430487	4.02555828950838	4.25052767873722
"TPRN__neg"	0.379880296047918	6.97830471651042	4.84586094142707	8.17040282641594	2.22044604925031e-16	1.13696428770739
"IL12A__neg"	1.57615579739104	5.28820081335282	13.1256510753178	0.848778855426441	3.14276319123545	2.22044604925031e-16
"C11orf98__neg"	4.62621210177935	8.64454707720118	1.10962836721471	6.44271605380723	2.22044604925031e-16	2.22044604925031e-16
"TMEM106B__neg"	5.67960876146012	6.53512631540467	2.22044604925031e-16	0.100931601586479	11.4192815453225	2.22044604925031e-16
"HLA.DQA1__neg"	5.32647984749496	8.48987381997335	3.94235934444299	0.558485489532442	2.54044219949154	0.482015460973041
"ZNF586__neg"	2.22044604925031e-16	9.07537460109329	4.54625238421916	2.22044604925031e-16	4.72204688893939	3.42605335166682
"COX6C__neg"	7.94266125517211	8.71003207017925	4.05626478275986	0.878805740213657	2.22044604925031e-16	2.22044604925031e-16
"ZC3H3__neg"	2.22044604925031e-16	8.22555898987687	3.10458716535926	5.78395788510863	1.28698141692068	3.28790925577014
"TKFC__neg"	2.22044604925031e-16	6.57311154415027	4.69487868678069	5.31458041028622	0.479526548146514	3.60823594543081
"LRP2BP__neg"	3.04713690688549	9.09584789958203	3.84910634849942	1.2027207929445	2.22044604925031e-16	5.47509925269964
"ECT2__neg"	3.01144761991874	5.07283536952543	6.84387262974145	3.01908218502118	3.66561368019297	1.2584363310057
"LGALS9__neg"	2.50965672794842	5.42798035217038	4.69795068058642	6.51145805376878	0.0259210000045578	2.22044604925031e-16
"PAK1__neg"	2.92821627535739	5.62189940095358	8.64627228718251	2.22044604925031e-16	2.36827250662019	3.93730585410682
"RRP7A__neg"	2.22044604925031e-16	6.84085636324842	7.25170121851989	5.14555953848266	2.22044604925031e-16	0.339754533711566
"SSTR2__neg"	3.90816901075649	3.96763105574362	5.30774721102432	5.69710250747543	2.22044604925031e-16	3.62079581823742
"CNTN1__neg"	4.8059976097513	6.6975488736612	7.70235368402333	2.22044604925031e-16	2.18435739838172	1.91256154543869
"TGS1__neg"	1.76597426386466	9.33155763387195	7.57088141359241	0.114948048335574	1.08892723842957	1.68547429896379
"GRASP__neg"	1.13846200938635	6.87046382236342	12.0996618530602	0.478994404222516	0.0829362368664861	2.08710000006386
"GIMAP2__neg"	2.22044604925031e-16	7.94472968170894	4.8514155008806	2.22044604925031e-16	10.3282977043038	0.524028421755013
"UHMK1__neg"	1.32942400736583	5.61426611593955	2.22044604925031e-16	2.22044604925031e-16	14.9700281105324	2.22044604925031e-16
"C16orf74__neg"	2.22044604925031e-16	4.66791690200793	15.7006189831027	0.126063088159169	0.3136636343814	0.642374832721726
"MFAP3__neg"	2.22044604925031e-16	10.6509693809837	1.78465983535259	2.22044604925031e-16	7.88191394209563	3.32745797487795
"KIAA0753__neg"	2.22044604925031e-16	9.74657326822326	4.20573545073887	2.29458229954673	3.42762546580876	3.04469443264582
"OPA1__neg"	3.55814540601346	7.18851574354736	4.35004288117236	2.22044604925031e-16	5.63173634771048	3.35656581469421
"HSDL1__neg"	4.85664914134677	5.5385471025308	0.545006016310587	4.02370893209509	1.7272629132642	7.52803703781082
"KANSL1__neg"	2.22044604925031e-16	5.64827825421606	2.22044604925031e-16	2.22044604925031e-16	7.11711758670285	12.8614460109349
"SDR39U1__neg"	0.434384588495323	6.31286940671516	5.82242082626474	0.0184516224773371	7.94500711176268	2.94111385186298
"TBX6__neg"	0.277572919235026	5.05898413001673	11.1306736570497	5.87939610790285	2.22044604925031e-16	0.911670677651474
"HIST1H4F__neg"	4.89317671028818	4.63764906608678	4.99306806496516	7.93453590451888	2.22044604925031e-16	2.22044604925031e-16
"PFDN2__neg"	9.27925383755559	8.67260071017302	1.51382307391617	2.15760840722199	2.22044604925031e-16	2.22044604925031e-16
"SOX9__neg"	4.40550440672111	2.73249323917546	12.6510132908499	0.187582189558934	3.00653684825628	2.17244086888136
"KCTD9__neg"	0.843071889607769	4.49658509637694	6.21848982879338	2.22044604925031e-16	10.1683062724675	2.60998263104806
"FAM227B__neg"	1.68353348505755	7.5038354506577	6.69078746288043	2.22044604925031e-16	2.22044604925031e-16	7.6184081349845
"ATF7IP__neg"	2.22044604925031e-16	9.13453410860152	2.22044604925031e-16	2.22044604925031e-16	9.5747699177671	5.85308329145592
"HIST1H3B__neg"	5.72383854347566	5.73846354734537	2.22044604925031e-16	10.0079250099535	2.22044604925031e-16	2.22044604925031e-16
"RDH11__neg"	4.18319362982572	0.861965929997193	2.22044604925031e-16	2.1070666735489	7.81465293920479	9.81954863545897
"TROVE2__neg"	2.22044604925031e-16	7.21931979697595	3.49847055303893	2.22044604925031e-16	11.5572166643011	2.22044604925031e-16
"FAM163A__neg"	4.25161174125044	6.43501592371765	6.45162422832854	5.95289608613749	0.377928859182098	3.89680980062402e-10
"FAM91A1__neg"	2.22044604925031e-16	7.80924016807848	2.22044604925031e-16	2.22044604925031e-16	11.6417561702822	5.20633461972095
"PDCD10__neg"	10.7865674867269	3.33233007506031	0.862339007450457	3.53885104398583	2.68577101132562	2.22044604925031e-16
"MFSD1__neg"	8.13420895941682	3.20768257934071	2.22044604925031e-16	2.22044604925031e-16	10.1152349011553	1.9597977481844
"KMT2E__neg"	2.22044604925031e-16	10.248500852059	5.36735705862159e-08	2.22044604925031e-16	10.4649081450036	3.25491634085884
"ZNF513__neg"	2.22044604925031e-16	1.84478835448448	3.93301702987181	12.4757060770754	2.22044604925031e-16	2.89044370566169
"SLC16A9__neg"	3.91327947823982	4.42623133137187	12.725301483897	0.551067696556986	1.6579883571614	0.517480252087838
"VAV2__neg"	6.15917783635907e-14	10.1479290548602	6.00454180838143	1.55426387849938	2.22044604925031e-16	0.85685584008989
"CARNS1__neg"	2.22044604925031e-16	6.46861341910269	2.22044604925031e-16	5.31265141043382	2.22044604925031e-16	11.3417308491776
"YEATS2__neg"	2.22044604925031e-16	10.7425347892294	0.449701749887299	0.152687879013964	8.26776104191287	1.97006301090589
"SMC1A__neg"	2.22471174903264	11.8582508930751	0.143903862116974	7.35164758537912	2.22044604925031e-16	0.515138819013934
"COQ3__neg"	1.27871490611348	9.05700844125409	8.80403040408847	2.64062053384169	0.590959402499829	2.22044604925031e-16
"PAN2__neg"	2.22044604925031e-16	8.16980471961758	4.09289187611575	3.46339235673877	2.31087158265953	4.56491686720613
"PEX5__neg"	1.48232056298823	7.90550431070088	7.39295846404113e-16	4.30305054224989	2.78897910801623	8.41046009466203
"MAMSTR__neg"	0.521670086597219	8.24405283480894	6.76930530515752	3.80396131769291	2.22044604925031e-16	3.73925993878941
"CHAC2__neg"	1.20062972045713	5.0627347662863	14.4926855623406	2.04857936107372	2.22044604925031e-16	2.22044604925031e-16
"CNN2__neg"	0.478698047732075	8.28809274902161	6.27290080329596	5.19510677005586	0.577534620967678	2.22044604925031e-16
"CSTF3__neg"	4.60591857775737	8.08186387677633	3.62819453104818	2.22044604925031e-16	3.55607121304722	2.73216744201125
"DAB2__neg"	5.93115136108987	1.24460949605596	0.16073879896103	2.8629025737905	5.08465495973924	8.24872070621557
"ZNF234__neg"	2.22044604925031e-16	9.77407436340962	6.55764153021314	2.22044604925031e-16	2.76043364203495	3.13752579959742
"HIST1H3J__neg"	2.06645950962263	5.45381511529277	7.70261544757654	5.88161973244296	0.276694572636435	2.22044604925031e-16
"AUP1__neg"	2.22044604925031e-16	7.42296976316291	4.55329023613255	6.50043462455967	0.0972540034285931	0.272227296988307
"FAM96B__neg"	5.34833808581755	7.71656152603723	1.69153763466488	7.44742286413316	2.22044604925031e-16	2.22044604925031e-16
"ZNF77__neg"	2.22044604925031e-16	11.3720200386137	5.18617063218845	2.73768980226803	0.848758281438548	2.22044604925031e-16
"KCNJ6__neg"	2.97653233698304	3.39050362753968	3.97541139218968	5.21562297558734	2.22044604925031e-16	7.80346589703158
"HIST1H3I__neg"	3.03290845560668	4.45669695722741	6.62728275005816	6.60073835067401	2.22044604925031e-16	2.22044604925031e-16
"CNST__neg"	2.54145268658882	2.35839593741851	2.22044604925031e-16	4.18991991313555	5.99744257500367	10.1020848221219
"IKZF2__neg"	2.22044604925031e-16	6.50661786967083	6.06419575616827	2.22044604925031e-16	2.6158058983632	6.33871043787658
"UBXN2A__neg"	4.40891816851805	3.9365913455407	2.49053762052354	1.79218906472912	1.89372870981625	9.81580175498379
"TP53I13__neg"	2.22044604925031e-16	3.9583820297522	4.41739977740089	7.29400687685116	2.22044604925031e-16	5.69088366929789
"LPP__neg"	2.22044604925031e-16	10.3985884641068	2.07688206817241	2.22044604925031e-16	1.31200934610513	4.20211822166763
"MCM9__neg"	2.22044604925031e-16	6.13842631547168	6.13682937137023	2.22044604925031e-16	4.49118337523842	8.20092487953449
"LAMP5__neg"	1.89354399208774	4.953910216202	11.2968900994172	4.03559183826442	2.22044604925031e-16	2.22044604925031e-16
"DPF3__neg"	1.38488216479712	6.79996638112967	8.69267101472314	2.22044604925031e-16	0.760240180666943	5.60869857234951
"USP10__neg"	0.587923710320284	8.59523457542858	2.82609516980631	2.22044604925031e-16	9.02686290963585	2.99037352011396
"UQCRC1__neg"	1.33509171935461	8.56957078685357	2.22044604925031e-16	10.1136176469124	0.587823497842681	2.22044604925031e-16
"KCTD21__neg"	0.593711178895926	5.73520298772975	9.16059919179964	2.83732961255192	2.22044604925031e-16	4.05804383580709
"NEIL2__neg"	2.22044604925031e-16	8.65948908883531	6.64563583856897	2.22044604925031e-16	3.11106062732886	2.80694276261077
"AL365273.1__neg"	1.8829822372315	9.82655570174543	9.24298323409207	0.277835860802594	3.33129257913968e-16	0.595573753647303
"INPP5K__neg"	1.65481123584514	9.30508478805565	0.00032746995237916	7.89797524487283	2.22044604925031e-16	3.16319359579731
"RPL35__neg"	0.774401102299905	6.18973347641132	6.2410687896377	7.38594382790884	2.22044604925031e-16	2.22044604925031e-16
"NFATC2IP__neg"	2.22044604925031e-16	6.50159827233438	0.425343514973819	2.22044604925031e-16	5.41156631912391	12.0299444473705
"ZNF598__neg"	2.22044604925031e-16	6.44722732975187	7.94352211744387	6.06076200098747	2.22044604925031e-16	2.22044604925031e-16
"MTFP1__neg"	0.455266037479803	3.60191820492127	12.7876077942364	4.29463492552254	2.22044604925031e-16	2.22044604925031e-16
"SAP18__neg"	3.29840449116045	4.63030058174913	2.07261870039049	0.313204531066121	7.1522331817847	5.47376918599361
"THOC3__neg"	2.22044604925031e-16	11.3881349343126	2.39334753809201	2.74738605083568	2.13919950815668	2.22044604925031e-16
"CNBD2__neg"	0.356905415621876	4.84122319150062	10.6950438194284	5.98314363569082	0.0111343301400152	2.22044604925031e-16
"MEX3B__neg"	2.22044604925031e-16	3.0588513114823	12.2068570458972	0.291971146365328	4.25265406381851	4.7803509845298
"PGK1__neg"	4.03930190917531	7.4338033364368	0.921206625789185	7.95701797312414	0.877831726204991	2.12378268593196
"SLC25A14__neg"	1.62380113029756	8.61344944351472	7.00174055766175	0.515406307930486	3.48728010471545	2.83987129923804
"MIS18BP1__neg"	2.22044604925031e-16	6.13450391324288	0.210506786716218	2.22044604925031e-16	13.1258429472255	5.66840557588599
"POLD1__neg"	2.22044604925031e-16	9.16024214296277	2.42553595606733	7.08513022786016	2.22044604925031e-16	3.20791823364915
"MDM4__neg"	5.55006113050234e-12	8.58621750931687	2.22044604925031e-16	2.22044604925031e-16	11.5439342521277	5.04277527694138
"DZIP3__neg"	1.16264664861491	10.7173061551023	0.446360804538276	2.22044604925031e-16	7.94907712089964	1.99040232331774
"RAPGEF3__neg"	1.2959299017145	5.76759723989215	4.28020597038495	2.22044604925031e-16	2.36898167030653	9.961029992694
"MFSD6__neg"	2.16708187576902e-14	8.11466916576782	0.326680371996464	1.25870018000319	4.70410380761997	10.6162835770205
"GADD45B__neg"	2.79069059301351	7.19750572434781	4.41609257354521	5.98701835678174	2.22044604925031e-16	2.22044604925031e-16
"C6orf120__neg"	0.0631228321033455	5.66979579356602	4.04776726677017	2.22044604925031e-16	11.8199802775495	2.03433245089083
"SNTA1__neg"	0.230949085953599	5.40306888747048	12.2048389217756	4.6152435405695	2.22044604925031e-16	2.22044604925031e-16
"LARP1B__neg"	1.25648177801272	7.18640112483746	1.85153999012425	0.588148290342297	1.42126022478195	9.00274283437306
"LSP1__neg"	0.300842341986606	9.61556189757755	0.138713956353685	8.03356852798549	0.0774713227233816	2.22044604925031e-16
"GLS__neg"	2.22044604925031e-16	6.35405758687622	1.8900464585973	2.22044604925031e-16	15.5937749550055	2.56980696135199e-13
"NUGGC__neg"	2.67816200747881	9.02921416096809	9.8606999611358	1.18743183494312	2.22044604925031e-16	2.35189929795735e-12
"DIP2A__neg"	2.22044604925031e-16	9.05332705831078	2.22044604925031e-16	0.0301638092922603	5.80007039865345	4.54193343690889
"SVBP__neg"	2.8258068137503	5.35140835268931	10.0854992409207	3.57994776737424	2.22044604925031e-16	2.22044604925031e-16
"KIAA0232__neg"	2.22044604925031e-16	8.79587951667064	3.71566026084555	3.86111790486754	6.18941543166444	1.74910430915867
"REV1__neg"	2.22044604925031e-16	7.89151209317339	0.538884807932613	2.22044604925031e-16	13.740272859814	1.88820003531765
"ZC3HC1__neg"	2.67283733701339	9.06715312439527	2.84927722348248	5.71560564184136	2.22044604925031e-16	1.79967959333297
"TNRC6A__neg"	0.00137607260170416	7.90391484383539	2.22044604925031e-16	1.04232261477956	1.99817013116773	14.5921376700186
"COX7C__neg"	9.60038158900696	3.42556335260285	7.04024848418014	0.176827453433838	3.93441831902049	2.22044604925031e-16
"ZNF492__neg"	2.87300167833021	5.8904563256824	12.0673659150262	2.33515396963823	2.22044604925031e-16	0.326365723934201
"ACAP3__neg"	2.22044604925031e-16	6.62807019364119	3.76299389481842	6.39234763526739	2.22044604925031e-16	5.16184087343294
"UPF2__neg"	1.60280624936427	11.8857222662887	0.567354275956168	6.50398695246988	2.22044604925031e-16	1.05563715247847
"C14orf2__neg"	7.16845236609379	7.32450465208904	6.64909907510746	0.894798848418132	0.110930269769537	2.22044604925031e-16
"PLGLB1__neg"	0.20946521245842	5.50338691537374	5.70455167765491	2.22044604925031e-16	4.91060480821908	7.69534790734704
"HIST1H2BE__neg"	3.13031656093721	3.26114594119097	7.27531567955771	8.07331175114392	2.22044604925031e-16	2.22044604925031e-16
"BNIP2__neg"	8.03949963116593	8.52963146170505	2.22044604925031e-16	2.22044604925031e-16	5.29440333014375	2.22044604925031e-16
"PQBP1__neg"	1.02558862979477	8.92068005042043	2.56933817266335	8.29068357144513	2.22044604925031e-16	2.22044604925031e-16
"GDI1__neg"	0.388201773769236	7.47860611092388	2.22044604925031e-16	8.3453457028595	2.22044604925031e-16	5.41129774955707
"CERS4__neg"	2.22044604925031e-16	11.5015623486479	7.15209747921979	2.29205373028272	2.22044604925031e-16	0.841166307646899
"TRPV3__neg"	1.29902573962586	3.52089526457932	10.1627836044651	4.03333902118363	2.22044604925031e-16	3.62558507769213
"BCL2L12__neg"	0.689882055026145	6.64728303553233	9.48696619060171	4.0773928000849	2.22044604925031e-16	2.22044604925031e-16
"LRCH1__neg"	0.72945159700715	6.35464195621351	5.33654636052609	0.300166390716224	2.22044604925031e-16	4.91335039971876
"IFI44L__neg"	3.13265865276862	5.08588588594256	1.86614713433013	2.22044604925031e-16	8.86102744472141	4.71680286939108
"UBE2G2__neg"	2.22044604925031e-16	7.48471796008008	2.22044604925031e-16	2.22044604925031e-16	11.3110749204906	5.52937085570817
"ZNF346__neg"	2.22044604925031e-16	5.0693381500872	5.47839515119203	2.22044604925031e-16	4.56349775542903	10.9425978635576
"FLT3LG__neg"	0.498887304024424	7.97341922676234	7.14596689783219	1.20983629282008	2.22044604925031e-16	1.36125268475114
"RAB11B__neg"	4.54482740915804	6.15782277314823	0.67250362901015	9.09665122029915	0.542227799165171	0.733819795553991
"TOMM6__neg"	0.771133129579319	7.10967865019904	8.55475505188128	1.0523526388767	0.76802777873666	2.22044604925031e-16
"DTX2__neg"	2.22044604925031e-16	5.12981595360109	5.44841835795894	6.47368787689949	0.740387924738199	6.10265228960387
"PPAN__neg"	0.532995944310237	8.59903327314307	1.59398853936361	10.1319492997647	2.22044604925031e-16	0.886514711624256
"HMGXB3__neg"	0.529106054256648	5.88413215422929	3.05684614515951	6.43371154139188	2.14648242486475	5.91017856004056
"RPL4__neg"	6.03422337944564	4.48358331100062	6.8200131722754	2.45256330131921	2.70708911474459	2.22044604925031e-16
"IL15RA__neg"	2.44407177529174	6.09706126227295	4.70890138478686	7.95109408788895	2.22044604925031e-16	0.862858845596404
"EMD__neg"	5.04496156858178	6.03241402171148	2.22044604925031e-16	7.49218320692192	2.58290918346567	1.23784214126846
"FUCA1__neg"	3.22948794959915	8.5382960173341	6.83369631908784	1.86668189120618	0.695072480445775	2.22044604925031e-16
"FAM177B__neg"	3.94971374034746	2.31714657255475	10.8260045299359	0.286153657619305	1.2970888444174	5.25637121994052
"PCDHGB4__neg"	3.07937680408167	6.33023300698997	6.3291827905252	3.5930941736116	2.23654910793431	1.47827829917154
"PI4KA__neg"	2.22044604925031e-16	4.97941537229357	2.2162754117654	0.844672219940457	6.38975890685225	10.2766947747377
"VPS13D__neg"	2.22044604925031e-16	4.78445293753512	3.71696955739171	0.282133406801265	7.55928071827652	7.14284311698448
"MIF__neg"	0.644456625377913	4.16413260499698	8.42258933822201	7.39866758457678	2.22044604925031e-16	2.22044604925031e-16
"CAPN6__neg"	2.99662169629575	4.56681923202448	13.019963757987	1.04182331835892	1.64734579525954	7.33887708874282e-09
"RABGGTA__neg"	0.323530726817304	8.18341262992635	2.22044604925031e-16	10.0111887487913	2.22044604925031e-16	2.48088532719139
