"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"SIRPB1__pos"	5.02933138507911	2.82695447793994	4.1578196174853	1.91079596099283	2.22044604925031e-16	7.6697483707183
"ALPK2__pos"	5.63534614954613	0.829807231093036	0.848540018511919	2.22044604925031e-16	2.22044604925031e-16	12.1061841974027
"E2F4__pos"	1.3209296267123	7.57127999103559	4.31896206445322	0.309807998144032	1.25140231601444	7.93994342876656
"TESPA1__pos"	3.13628182183791	6.68091525753279	2.41189168869711	2.22044604925031e-16	2.22044604925031e-16	8.72575938901669
"GPR89B__pos"	13.6084868948198	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.11408851791306	6.22431331403447
"TRIM59__pos"	11.8898073839883	0.8966578318444	2.84581388437677	2.22044604925031e-16	2.22044604925031e-16	5.47182916387301
"TSC22D4__pos"	0.0513371155935692	4.65597547103635	2.22044604925031e-16	2.22044604925031e-16	1.86733734397298	12.9977503477944
"ZBED1__pos"	3.86766731388097	2.22044604925031e-16	3.0578144289739	1.20992289727053	1.33901208432969	10.619607642691
"LRP8__pos"	5.36642441480533	2.42223657034969	0.64444884414576	2.22044604925031e-16	2.22044604925031e-16	10.6005252318539
"IL21R__pos"	2.40888235538589	3.58941825226571	3.28312227211658	2.22044604925031e-16	2.22044604925031e-16	11.6320429988896
"USP36__pos"	6.79409632790104	1.5863961720223	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.200925043878
"EDC3__pos"	3.84885766513008	2.84107789347301	0.588876274329092	2.22044604925031e-16	2.22044604925031e-16	11.0916586990477
"MEF2D__pos"	2.22044604925031e-16	6.93297039240189	2.47635707833148	0.684376700863402	1.49014242389581	10.1763670918111
"PANX1__pos"	6.84037402794195	2.22044604925031e-16	3.04141650187468	3.06516405656788	0.144893780731118	7.89477528496175
"CDK20__pos"	2.92304016854861	3.0501599335528	0.927474082859073	6.60530236375208e-07	1.30993962784743	11.3814990376638
"PIK3R4__pos"	8.33952649516535	2.22044604925031e-16	2.22044604925031e-16	3.44617320307855	0.27873689862034	8.78838603585189
"INTS12__pos"	8.55593649875891	3.00769680213199	0.794686518332219	2.22044604925031e-16	1.17197687995798	6.00274320169852
"MRI1__pos"	1.07023158962979	5.9119704652528	2.22044604925031e-16	3.17946223724347e-14	2.13269635716855	10.6586617403043
"GLMN__pos"	13.0787138582989	3.1010622634593	2.22044604925031e-16	0.573655787211894	2.22044604925031e-16	4.94854624796937
"ZBTB48__pos"	2.37374767996848	4.20935615817919	0.13130818429044	2.61988776096605e-15	2.22044604925031e-16	11.3589463441649
"NETO2__pos"	5.32610905874977	0.72297344189689	3.64199702705437	3.2753315409965	0.538187480989301	6.18397466808453
"SLC25A45__pos"	4.51644432727834	3.79522306449701	0.554205513395808	2.22044604925031e-16	0.969166741667223	10.6938318111788
"FAM210A__pos"	7.83824236005288	4.49451006450036	3.09016223787745	2.30820070366822	0.662415379986747	4.27585181435004
"DCAF16__pos"	12.8011479755371	2.70877851419557	2.22044604925031e-16	2.2583128696238e-16	0.988566884063169	4.54018419959767
"ZNF490__pos"	3.500607824685	7.33715454293609	3.80251898128476	0.439244188242597	2.22044604925031e-16	7.79121199917854
"ZNF264__pos"	3.11771868787425	1.89035980189012	0.854393564337158	3.21806781898453	1.9752466518511	9.37767203917531
"BHLHE40__pos"	1.15266064438424	4.50684825694649	7.21193326717924	0.943645667608814	2.22044604925031e-16	8.19159679103772
"PNKP__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	18.7893639019093	0.886674553018932	2.22044604925031e-16
"MDGA1__neg"	4.07097113320333	1.76694825083732	4.67386150749356	5.01800030287157	5.01476087332251	0.672088731325042
"ANKDD1A__neg"	1.70596029312107	0.63829801532666	10.0512643744025	5.50171202647366	4.7999762130854	1.23732335951131
"TNFRSF18__neg"	6.11605715452052	2.22044604925031e-16	0.281463341392075	5.42833822529416	9.25224056207409	2.22044604925031e-16
"ADARB2__neg"	8.79843630674235	0.137028181947445	5.23977654698734	2.22044604925031e-16	9.49090288404617	1.00234820439827
"CABIN1__neg"	3.45347509071153	2.22044604925031e-16	0.658610237157029	16.7146022116889	1.92845461758766e-11	2.22044604925031e-16
"TEX12__neg"	2.22044604925031e-16	2.22044604925031e-16	5.64969120674768	2.0773034927891	11.7806973151909	4.50928231537873
"ZFY__neg"	3.97354416100745	1.64279291484895	4.31798469615503	0.312739533244904	7.15557198470869	3.05251978724312
"CHKB.CPT1B__neg"	5.0239213383319	0.292959607369138	1.2773056673447	9.84461587582773	6.61333042252767	2.22044604925031e-16
"DVL1__neg"	5.23680408999684	2.22044604925031e-16	0.2249903995302	11.589902885903	3.9107654214162	2.22044604925031e-16
"PPIAL4F__neg"	4.08072853336408	6.05251729997221	2.22044604925031e-16	8.27357848277982	0.000932996460879174	5.1579365948215
"COL4A5__neg"	1.1846267309621	2.5659095314079	4.08358315038014	1.81232355171364e-06	8.73603111806122	7.20653817642121
"CLEC4A__neg"	0.112623392771591	2.66024085562895	1.37448017793336	4.76566886002884	8.58178992405831	4.40328829241134
"ZNF30__neg"	2.26659231421887	0.938559674179683	2.84667135781457	8.2068241661102	8.69237190093946	0.0525758201797774
"COL21A1__neg"	4.03004106400882	2.94616004270231	1.78974991728424	4.8264082106511	6.46231993691359	1.75192507025215
"PPP1R16B__neg"	1.12304151880477	2.22044604925031e-16	2.22044604925031e-16	12.2415105560327	5.46925071286448	2.22044604925031e-16
"RHOXF1__neg"	6.80179506849396	2.29723151504845	1.71506662172768	7.29959554022397	2.9597608528751	3.03857248208741
"ZNF816.ZNF321P__neg"	2.99828208816114	3.93657084370787	4.93900258009318	3.78889020462851	4.3795724554624	4.74324393090838
"SLX1B__neg"	5.75176016552698	0.722538344994396	1.82898861421762	1.90408690383868	7.78930487831649	3.18253013554865
"MAEL__neg"	7.1047009670159	2.22044604925031e-16	1.54367599373202	2.63606386537092	8.22776065512258	4.10873573112291
"PSTPIP1__neg"	0.975431257773983	2.22044604925031e-16	2.22044604925031e-16	18.6862821639806	0.122274270724622	2.22044604925031e-16
"CARS2__neg"	2.22044604925031e-16	0.329346609593102	1.66454287807057	11.7028773406627	5.25598792338121	2.22044604925031e-16
"TMEM244__neg"	8.34712735949512	2.61912492201453	2.22044604925031e-16	1.36034879735336	5.14900268093146	5.75326012900681
"DDX51__neg"	2.22044604925031e-16	0.145428480102388	4.2861970084745	15.0305292346966	2.25238017762976	2.22044604925031e-16
"NDE1__neg"	0.623862758507682	0.341043023822363	2.22044604925031e-16	12.8751622015996	5.38629148162809	6.27836695117975e-05
"TBC1D3L__neg"	2.58307938539052	0.799281723668267	4.42025217747496	3.63181248697512	11.4446370070923	2.22044604925031e-16
"PPIAL4C__neg"	8.41372168147378	2.50567499461214	1.34510365662097	3.51248521622989	7.29050781628958	2.22044604925031e-16
"PLCH2__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.7237289187856	2.89037701738685	2.22044604925031e-16
"TNRC6C__neg"	2.22044604925031e-16	1.04832047076375	1.24726499161402	18.3664032827024	2.22044604925031e-16	2.22044604925031e-16
"ISYNA1__neg"	3.59404760959115	0.566776872370416	2.22044604925031e-16	7.94254969253028	9.10336837163273	0.518886815294305
"SLC27A3__neg"	0.645077613904233	0.938843801284682	2.22044604925031e-16	8.44082504076504	9.6707669626796	1.29766421536931
"C11orf94__neg"	6.87350859945692	3.39305253451134	2.22044604925031e-16	2.22044604925031e-16	10.6452488116238	2.2555279517383
"AC243756.1__neg"	0.719634375433997	0.0334793316659545	2.22044604925031e-16	5.23715981321794	15.4272892623738	2.22044604925031e-16
"FAM118A__neg"	2.22044604925031e-16	0.490427140477662	7.20068328704934	10.4354661484513	5.45633220176644	0.329325435367464
"DVL2__neg"	0.553881403933537	0.44129863106131	2.22044604925031e-16	10.0363165287118	7.95662522123298	0.176052642667426
"JPH1__neg"	6.85333261770568	3.93084716779892	1.46046471963428	0.974790762218647	10.6044793403041	0.991879984242366
"KRT80__neg"	6.38130354417854	2.22044604925031e-16	3.06277647298151	3.50087738586328	8.26564209378929	2.79119123191244
"IFNG__neg"	6.5996038359842e-16	0.778494250225761	2.22044604925031e-16	2.658666109152	14.7658325951915	2.71234402872701
"KRTAP5.11__neg"	1.03583940843944	0.54665320449623	6.08412980043128	2.66770919032043	13.4292001235288	2.22044604925031e-16
"ZNF408__neg"	2.22044604925031e-16	2.22044604925031e-16	4.14121822826274	3.14057263244003	12.5787880634529	2.43146326693713
"HOXC8__neg"	2.22044604925031e-16	1.21436658881828	0.61185608087598	6.96491002288345	9.40252919355092	3.95245234345879
"TMEM265__neg"	7.14713353665379	2.22044604925031e-16	3.38689436531051	1.2233702476898	9.36890454747334	0.904144546454551
"PARP14__neg"	2.22044604925031e-16	4.14058265077792	2.22044604925031e-16	13.3132478563617	0.818169163102211	1.63399446859977
"ESM1__neg"	2.22044604925031e-16	1.02671142497797	2.22044604925031e-16	8.05850823612998	8.92479072438177	3.37719204308191
"KLHDC8B__neg"	0.429745417661714	0.299862577804932	0.768842452430069	7.00970541310102	11.8692438348814	1.02658638577156
"FST__neg"	3.50864132696065	2.22044604925031e-16	0.606296359129534	1.50634750116554	12.0732771756932	4.42501020451052
"PCSK1N__neg"	9.23440595301142	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.65307659748527	2.56272458654493
"FDXR__neg"	2.22044604925031e-16	2.22044604925031e-16	4.21564659752586	5.40017391673216	11.7454913528543	0.924965737875695
"SULT1A2__neg"	5.45721536369263	2.22044604925031e-16	0.913858655661534	5.20593315131435	9.82717454178067	1.58150876857128
"CRY2__neg"	0.68872132624443	0.0825362910712187	1.87547627278597	10.5748001195971	6.69497051508368	1.35854227687803
"UGCG__neg"	2.22044604925031e-16	8.73241404570682	8.50695124449636	2.22044604925031e-16	5.54107202047995	2.68057616451361
"MYOD1__neg"	8.37862613311447	3.68388676360568	2.22044604925031e-16	3.05160316881594	6.55381259325621	2.32405946538391
"PRDM15__neg"	0.0636672797120198	2.22044604925031e-16	5.15984411206821	9.88801600440681	6.86238422470116	0.390950129484352
"LZTR1__neg"	3.48532831830559	2.22044604925031e-16	2.22044604925031e-16	18.8436940159215	2.22044604925031e-16	2.22044604925031e-16
"DAB2IP__neg"	4.69722740309943	0.432623555653807	2.44884408766303e-07	6.60131589933763	8.51364500152722	0.690242658560133
"OSBPL5__neg"	5.49095043477869	2.22044604925031e-16	6.20993721762244	10.5194328841598	1.74177623968162	2.22044604925031e-16
"PACS2__neg"	1.04908305163137e-05	2.22044604925031e-16	0.000971792613484559	19.2552516992157	2.66980264839007	2.22044604925031e-16
"KCNK15__neg"	6.83286499168759	0.292995089256289	1.41559175253188	2.287634522719	10.4799026980369	2.62299965357783
"PHEX__neg"	1.91975160190603	4.08237334004478	5.18932278233183	0.192626923840084	11.3074633057602	1.38794077125652
"ZNF684__neg"	0.374633453234896	0.833091819463101	0.859700538151423	6.73728189330932	7.8371167032344	4.83210112495845
"CKLF.CMTM1__neg"	0.855003112509082	4.18783105581117	2.22044604925031e-16	3.49701213611362	13.3411757405445	2.22044604925031e-16
"PAOX__neg"	3.45365008929351	2.22044604925031e-16	0.693344839749175	7.78209784979865	9.836853806418	2.22044604925031e-16
"NPIPB9__neg"	0.918963400437555	3.61819865528768	1.54440508183931	2.22044604925031e-16	15.5154480900571	0.794264940902204
"NOXA1__neg"	3.91819097470457	2.22044604925031e-16	2.22044604925031e-16	4.84799837042879	13.8982614768917	0.087172051917723
"GOLGA8A__neg"	2.22044604925031e-16	2.22044604925031e-16	9.30138832143768	14.75849538922	2.22044604925031e-16	0.303070794366815
"DND1__neg"	4.52583075832505	6.73424416033596	2.22044604925031e-16	1.40122268724372	10.8945577351309	0.129650444303938
"ARID3A__neg"	4.57318887588651	0.422854708768707	0.698648719330848	5.7977522549514	10.4490054032592	0.720810654119838
"TAS2R46__neg"	2.22044604925031e-16	10.4128998983482	0.845874928431429	5.00786493626041	8.2511756472762	2.22044604925031e-16
"OSBPL3__neg"	2.45335459793294	3.95102878325881	2.22044604925031e-16	5.88551075265258	8.06506295182352	2.22044604925031e-16
"CLK3__neg"	3.43684451986718	2.22044604925031e-16	2.22044604925031e-16	16.9620517752364	1.05705890094591	2.22044604925031e-16
"ZNF460__neg"	7.14024269265339	2.22044604925031e-16	2.22044604925031e-16	2.28739321098426e-15	5.18840355108447	5.11627608029764
"CHPF2__neg"	2.22044604925031e-16	2.22044604925031e-16	0.216401005381776	17.3737355672212	2.03033246314173	2.22044604925031e-16
"XKR4__neg"	0.742683717495583	2.71900336958249	5.42542116751083	3.79424978074898	7.80353379314555	3.46640963180969
"GAL3ST2__neg"	10.327321033377	2.96531383548765	1.74477091016232	3.325908850094	4.42259396933364	1.61374503954879
"AMDHD2__neg"	0.586904445710736	0.955631671306905	3.45095978125241	14.235091583832	3.18525350785142	2.22044604925031e-16
"PPFIA4__neg"	8.21509809653504	2.22044604925031e-16	3.27083870260363	0.103701035213069	11.1975865954967	2.22044604925031e-16
"BTBD6__neg"	5.72546137370708	2.22044604925031e-16	2.22044604925031e-16	13.4935299834739	3.2908372020162	0.194692507828572
"IL32__neg"	4.48993671121579	2.64160106869162	2.22044604925031e-16	6.41368814661458	7.76175486995545	1.55747023768276
"ZNF497__neg"	3.91470052106166e-15	2.22044604925031e-16	0.736233443274331	8.98487766831045	12.3457473835396	2.22044604925031e-16
"PIGQ__neg"	2.09819754017512	0.455766783149154	1.94776982205179	13.4975694923095	3.94781131686923	2.22044604925031e-16
"PLCG1__neg"	1.06733109541465	1.21122747889832	2.22044604925031e-16	18.6106166083055	2.22044604925031e-16	2.22044604925031e-16
"DPP9__neg"	2.79325705302948	2.22044604925031e-16	2.22044604925031e-16	18.3737760755086	0.731313142171793	2.22044604925031e-16
"PPP2R3B__neg"	2.98798113594932	1.44846346813289	2.22044604925031e-16	10.8212350612443	6.61762061203817	2.22044604925031e-16
"C2orf81__neg"	3.89603229030574	1.80393430601171	0.394059834112072	3.65845753881777	11.7789435406975	2.22044604925031e-16
"NUDT11__neg"	3.52266238943522	2.22044604925031e-16	0.611573989181912	4.65999978987189	9.69423460359735	3.93750462132658
"U2AF1L5__neg"	3.36748787885864	4.91951945672438	3.78881145965452	0.00504502611500326	6.6496346033729	3.26112903688085
"KDM5D__neg"	3.16482042436499	2.47116813248306	7.53798506463215	0.924591551432181	4.61399076615637	4.10896546558645
"GNG4__neg"	3.86934466413606	6.27301907975557	0.537288547922215	2.22044604925031e-16	12.1281713284883	0.549576488568999
"UBALD1__neg"	6.31978812422329	0.524523821745669	0.547442815459252	6.96471469884391	8.07074198150137	2.22044604925031e-16
"SBNO2__neg"	6.57918752606296	2.22044604925031e-16	2.22044604925031e-16	12.7645864019744	2.24102562934289	2.22044604925031e-16
"BAIAP2__neg"	1.43140084055535	2.22044604925031e-16	1.10113135065487	6.1404370667251	12.9934008977873	2.22044604925031e-16
"NUDT10__neg"	7.57678623715717	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.8464577450783	0.926764935242196
"TENM1__neg"	4.07031071805645	2.22044604925031e-16	7.39697830822547	3.82304128908869	8.58276257027443	2.22044604925031e-16
"CDK10__neg"	2.22044604925031e-16	2.22044604925031e-16	3.25883044642886	18.8139317858605	2.22044604925031e-16	2.22044604925031e-16
"ALOX5AP__neg"	1.77044772903285	2.93239190785848	2.22044604925031e-16	0.251683955986925	13.3443457694356	3.37361959640592
"PLEKHJ1__neg"	5.23419836122543	2.22044604925031e-16	0.330184687678551	9.31417234675314	6.17110880063437	2.22044604925031e-16
"PLPP2__neg"	5.46343160916263	2.22044604925031e-16	2.22044604925031e-16	0.378184424672751	13.2778094852442	2.03191462877639
"AP5Z1__neg"	0.374824286352779	0.717686391795364	2.22044604925031e-16	13.8548297687593	3.30723221180775	0.504943164122615
"TCTE3__neg"	2.22044604925031e-16	7.12927695980774	12.0017394225723	2.22044604925031e-16	8.30253669190888	2.22044604925031e-16
"RASAL3__neg"	1.65263392045279	2.22044604925031e-16	2.22044604925031e-16	19.8308418295092	2.22044604925031e-16	2.22044604925031e-16
"CCDC159__neg"	0.682918080734461	2.22044604925031e-16	2.22044604925031e-16	11.6678948134526	6.21239708093057	0.341881634284944
"C15orf53__neg"	1.04913692126335	0.933874658003794	2.22044604925031e-16	4.11650756988914	11.0118392501261	4.07613834799929
"CDK5RAP3__neg"	0.000841784343277863	0.788932588091484	2.09673925829271	17.4666626736441	0.0832964916023691	2.22044604925031e-16
"HAGHL__neg"	5.2981838486975	0.631067702385259	0.326802983635296	7.23046718032534	8.44912595919073	2.22044604925031e-16
"USP20__neg"	0.243749009185682	2.22044604925031e-16	0.827314858139637	15.4881899077271	3.75137940869741	2.22044604925031e-16
"TMEM161A__neg"	4.50846246340872	2.22044604925031e-16	0.899782513533468	6.10314078953926	11.0085572726599	0.626894343556777
"LIMD2__neg"	5.89549150485411	0.258909569833777	0.17693632809074	12.482890048159	1.81821712993578	2.22044604925031e-16
"EXD3__neg"	3.19030629389502	0.20722950310794	2.07398538703566	16.2582225643209	2.22044604925031e-16	0.230334799118158
"ULK3__neg"	5.51350154500687	2.22044604925031e-16	0.227791657589203	15.5328033962502	1.87376553227156	2.22044604925031e-16
"EXOC7__neg"	0.702950093262961	2.22044604925031e-16	1.11717846095195	18.4345448635272	2.22044604925031e-16	2.22044604925031e-16
"GLDC__neg"	3.51431869543236	0.78539216967748	5.73160117983194	3.40389137159416	5.31907204031091	3.37195629858763
"ASB6__neg"	6.17067450166374	0.0924171205165245	2.22044604925031e-16	15.3890250208739	2.39206022769193e-07	0.0852716899704868
"TRAPPC10__neg"	2.22044604925031e-16	7.98946693595926	2.62846449111858	8.40290638325344	3.92005336788294	2.22044604925031e-16
"PKD1__neg"	3.07645202502458	1.73559809782265	3.421539600723	15.1742847372958	2.22044604925031e-16	2.22044604925031e-16
"FBF1__neg"	1.9049542228054	2.22044604925031e-16	2.22044604925031e-16	14.8761480433607	2.68156573169539	2.22044604925031e-16
"GTF3C5__neg"	1.72663359025473	2.22044604925031e-16	2.22044604925031e-16	12.1004069531964	6.54334497149913	2.22044604925031e-16
"ZFPM1__neg"	3.09910770740481	2.22044604925031e-16	2.22044604925031e-16	8.91748329219522	9.55773172544427	2.22044604925031e-16
"RDH10__neg"	3.31833987788292	8.61771903592799	2.73517721912114	1.41805861041972	7.50699428727394	0.452404416850994
"MBNL1__neg"	5.11799475148318	2.22044604925031e-16	2.22044604925031e-16	0.210622187657946	11.1903806312937	2.11005456228349
"INPP5A__neg"	4.40426069790925	3.6097334313985	5.18762819133425	3.21776795282217	7.32456622833089	0.790219859376287
"AK4__neg"	3.16053957366967	1.19545865638073	10.4366954489076	0.991548821915513	9.27355799847787	0.485950668498991
"PDCD1__neg"	7.87706626248491	2.48424031479131	0.979041934658746	5.84071267629038	7.21855965156276	2.22044604925031e-16
"PLA2G6__neg"	1.92345726298583	2.22044604925031e-16	0.45268421942495	16.2954498588742	3.61060502840874	2.22044604925031e-16
"AC007906.1__neg"	2.98476711735681	1.03613941071349	0.672545606529232	2.5540258143089	13.9790427877381	2.22044604925031e-16
"TAS2R5__neg"	2.22044604925031e-16	5.67599862129368	1.87015737775836	4.78203648812538	10.9834831321368	0.0507336809504761
"CTDSP1__neg"	5.55171704872146	1.31511785530185	2.21034962084508	12.3667085521215	0.666639135972167	2.22044604925031e-16
"TAS2R50__neg"	2.22044604925031e-16	7.20762110167454	3.13265036680425	0.57846262153128	11.1685873533611	1.84517021307815
"ENTPD6__neg"	2.58803235648244	1.13758597866065	1.36532350365534	13.2045378567998	4.298255424156	0.255751595336734
"SLC25A42__neg"	1.38728233449914	3.28662099980303	5.8010210579576	10.6366060062106	3.00469544471759	0.524650151352931
"WWC1__neg"	2.46506506821293	2.60772867764545	3.53662688843638	6.80740382606644	7.39583379799632	0.394921943456255
"WDR45B__neg"	3.76516973564102	1.3676521801463	4.21149192899189	11.324103434052	2.69881131704881	2.22044604925031e-16
"ADCY7__neg"	2.22044604925031e-16	2.22044604925031e-16	7.47219443748589e-08	15.5785822492579	3.2000663974984	2.22044604925031e-16
"ATP6AP1L__neg"	2.80422777971783e-14	0.335378459231345	11.7251095462328	2.79547491185186	9.0894125028497	1.32512374418344
"ABCB6__neg"	3.42469121211366	0.655042017268612	3.80245113847274	2.56959231773621	10.7644613272831	1.46833246581896
"RHPN1__neg"	4.32894756231401	2.22044604925031e-16	2.25397243120571	13.2639910268505	2.96060098728363	2.22044604925031e-16
"RELL2__neg"	5.73156431231226	2.22044604925031e-16	2.6701533818169	11.7815277775269	2.36516598051817	2.22044604925031e-16
"LRRC56__neg"	1.61561697112131	2.22044604925031e-16	2.22044604925031e-16	7.66834761407298	11.2024381995878	0.383447321942916
"UCHL3__neg"	1.86307652711081	1.90136588308791	2.22044604925031e-16	1.5800816236212	11.77646735144	4.23799234280118
"FAM89B__neg"	8.57385060079634	2.22044604925031e-16	2.22044604925031e-16	2.53357797867156	10.8735334765698	2.22044604925031e-16
"MCM3AP__neg"	0.735244032540741	3.29375564730149	2.22044604925031e-16	13.5136820400761	4.50162680255941	2.22044604925031e-16
"CTAGE6__neg"	4.05923646524436	0.122021286948078	2.22044604925031e-16	4.66159335395458	10.7069009715779	0.12492694222899
"ATP5J2.PTCD1__neg"	6.87269137688287	0.691747719916977	2.22044604925031e-16	0.00552323323431339	11.2489516738631	1.222710259411
"CPT1B__neg"	2.09539183018241	0.610086676342348	3.19803407760961	8.98295186811601	7.07751376062649	2.22044604925031e-16
"CFAP20__neg"	2.22044604925031e-16	1.42924857231861	2.22044604925031e-16	2.3081462984315	13.416621164704	4.03558844768587
"PILRB__neg"	0.369141172362016	0.874252356400374	7.84860410036402	14.0466166872461	2.22044604925031e-16	2.22044604925031e-16
"SAP25__neg"	2.29456215078512	0.722243745194379	0.597752658073825	13.4724841189647	3.37393482581178	1.09000110133468
"ZDHHC16__neg"	2.22044604925031e-16	0.625241893125501	10.8205672145281	7.38828339946993	4.68907272220952	1.36870084922891
"BTBD9__neg"	2.22044604925031e-16	5.3843646316812	1.33872062269335	10.8803842059175	5.85998514101906	2.22044604925031e-16
"PLCXD1__neg"	1.57331030194959	5.62398460974403	3.26759659399627	11.4478918881325	0.000296902136117779	1.21870091966573
"CDKL2__neg"	2.59015711599426	0.893484254191109	3.00740070947308	1.10318908248884	14.0447064896642	0.832769776275058
"ATP13A4__neg"	3.03586738828027	2.22044604925031e-16	0.823965398320014	4.82587978066134	10.1249752489728	2.08627069784624
"RGS16__neg"	3.84792883445502	1.12234229878511	3.58342534673592	4.96622354037529	9.02704049434195	0.711314992660034
"C11orf21__neg"	1.05503370499765	3.98947458752189	11.9230381143312	7.01457745001877	1.5598047006744	0.428316197173789
"GUSB__neg"	6.93812252526743e-05	1.02170280568547	2.22044604925031e-16	12.2273732636161	6.62179923316639	1.27791958172326
"E4F1__neg"	3.65550293010159	2.22044604925031e-16	2.22044604925031e-16	15.4388239911495	1.27547827376325	2.22044604925031e-16
"RAD54B__neg"	3.1275075108652	3.52479862630566	8.7089581887001	0.419916888885528	10.178404901469	0.0138221268821065
"IL21__neg"	5.60502988958864	0.848650751302321	1.50077088836045	2.1494879372463e-05	11.4960617569499	2.68769940376326
"RNF44__neg"	1.16196634899602	2.22044604925031e-16	2.22044604925031e-16	15.0452201985202	4.75934111413323	2.22044604925031e-16
"SIGMAR1__neg"	2.67635602598007	2.08482390715327	2.22044604925031e-16	3.61956763659938	12.6366764146211	0.386995461365057
"PITPNM1__neg"	5.04146348284592	0.707381503329038	1.43994437476973	12.4550065905235	3.10408077266479	2.22044604925031e-16
"SFXN2__neg"	0.330625989046027	2.22044604925031e-16	5.43769600767598	10.6113082025448	4.74957183881098	1.67534553934526
"C1orf228__neg"	7.03093791852714	0.163871213673965	0.296806462336023	4.32220014123318	9.66407651147404	2.22044604925031e-16
"TMIGD2__neg"	4.89655389637601	0.331382042388547	0.374900392142657	2.8310403863121	11.8094466801783	0.622842688726575
"ARFRP1__neg"	2.71966694247447	2.22044604925031e-16	0.371056538648908	18.3983977916943	2.22044604925031e-16	2.22044604925031e-16
"ADAMTS17__neg"	2.22044604925031e-16	0.527247882295738	0.23005983566226	11.9534241842586	7.96952010379545	2.22044604925031e-16
"RDH5__neg"	2.22044604925031e-16	2.62778952056091	2.80337047157441	8.88637830398625	8.54824391114846	2.22044604925031e-16
"PLAGL1__neg"	1.3152656443718	9.45633429054262	6.21270235513094	2.31033002290343	5.31928105653441	0.590206364668585
"DOCK8__neg"	1.00791272820054	2.35322005686232	1.16864068680123	14.2138043442108	3.16414645949672	2.22044604925031e-16
"XXYLT1__neg"	2.95362972735145	0.26230755299212	8.39864320145818	6.9838961602918	5.97117789378079	2.22044604925031e-16
"TULP3__neg"	2.22044604925031e-16	8.06931865582379	4.0380685623635	2.22044604925031e-16	7.53780041674303	4.10580171128962
"NBPF3__neg"	2.22044604925031e-16	2.22044604925031e-16	8.5992400412372	10.6072292225703	3.89626660592201	0.236744230902378
"LENG8__neg"	2.12850844513889	5.382587305153	2.22044604925031e-16	16.1233242218839	2.22044604925031e-16	2.22044604925031e-16
"SLC2A1__neg"	3.981016585442	4.59502910663121	2.49574337355328	6.71041455732792	6.4833668269637	2.22044604925031e-16
"CORO7__neg"	0.276721548968748	2.22044604925031e-16	2.22044604925031e-16	14.2818817636021	5.14543658853297	0.166368866854295
"PANK4__neg"	5.00462833789023	0.232411873777758	2.22044604925031e-16	14.6048089722119	1.69685184127669	2.22044604925031e-16
"PFKP__neg"	0.600534288534616	2.22044604925031e-16	1.88941701724867	12.8537195403064	6.79871479478615	2.22044604925031e-16
"SHISA9__neg"	2.22044604925031e-16	5.43000520085599	16.233737170237	2.22044604925031e-16	2.07471294270304	3.13475501141495
"DMPK__neg"	0.35508557923217	0.170876747229979	3.26894014267133	15.802659473025	2.56995176727653	2.22044604925031e-16
"REPIN1__neg"	2.28181161760969	0.401338102729244	2.08937542068665	13.0250318414522	4.90056856153573	2.22044604925031e-16
"CLEC9A__neg"	2.22044604925031e-16	3.86955393745451	2.46102415949822	0.633872749705861	11.6615169531208	4.46472291955737
"AGBL2__neg"	4.12491168016787	1.65248933418824	7.65780811266113	0.473092530665223	8.12489759187463	2.98375669760066
"HGH1__neg"	3.86692970970556	0.0881441123599302	2.22044604925031e-16	10.2636605121343	6.05714610530046	1.27318177406964
"CCDC180__neg"	0.372965684510474	0.900330879221696	8.74386220895932	7.14566165013785	7.40710701693291	2.22044604925031e-16
"KIAA1456__neg"	1.42156666250235	1.94581214836228	7.20117490169446	3.46728271118174	7.20801439126742	1.92136370204208
"HDDC3__neg"	1.50131594638765	2.22044604925031e-16	2.22044604925031e-16	7.43972960810627	9.82685665455936	2.79006204314046
"TNFRSF4__neg"	7.18808312927769	0.0127821534076388	0.190183902125816	4.83845433205423	9.58114260048647	2.22044604925031e-16
"GGNBP2__neg"	9.66987997575589	2.22044604925031e-16	0.379764090741081	2.22044604925031e-16	5.18162779805169	2.65368793562426
"ITGA3__neg"	4.17419381294291	0.966018212975093	7.13345480428464	3.17416283431031	7.63726052874254	1.03492383307955
"ANO10__neg"	2.22044604925031e-16	2.22044604925031e-16	3.98557536029044	4.32623803994544	10.2539613603545	4.04649329122564
"SARDH__neg"	3.12314641718708	0.755041562438075	4.48282426254894	7.35763414693174	7.88155328044895	2.22044604925031e-16
"FAM160B2__neg"	2.28531225811984	2.22044604925031e-16	1.03047049354763e-09	15.6968115422771	4.15758330829518	2.22044604925031e-16
"IDUA__neg"	3.53008994812397	2.22044604925031e-16	1.69688016152591	16.9837222952666	6.04038220921897e-15	2.22044604925031e-16
