"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"ATF6B"	"ATF6B"	-0.240304598316561	-0.232262397804507	0.909697980691074	-0.588776025121032	"S02"	0.909697980691074	"IS03"
"ENO1"	"ENO1"	-0.807425885707959	-0.644552503666028	0.90964505419403	0.32489578528648	"S02"	0.90964505419403	"IS03"
"DPP7"	"DPP7"	0.662438620415429	-0.691112421342389	0.909634678039893	-0.985276636563916	"S02"	0.909634678039893	"IS03"
"PGAM5"	"PGAM5"	0.301079437257705	-0.659643861236776	0.909422150410728	-0.68192443389277	"S02"	0.909422150410728	"IS03"
"CCDC134"	"CCDC134"	0.315231651693439	-1.07112036736538	0.909418493902838	-0.304670903656561	"S02"	0.909418493902838	"IS03"
"RPL7A"	"RPL7A"	-0.237257916058624	-0.852810004459298	0.909313728562331	-0.0025526978817551	"S02"	0.909313728562331	"IS03"
"RPL18A"	"RPL18A"	-0.202260010125027	-0.727407668108354	0.90845142336161	-0.152768584511436	"S02"	0.90845142336161	"IS03"
"NUSAP1"	"NUSAP1"	-0.347873939507768	-1.26156873079002	0.907620300571961	0.488999754932438	"S02"	0.907620300571961	"IS03"
"VARS"	"VARS"	0.322259092300393	-1.16841540364988	0.907576691992352	-0.21677441018287	"S02"	0.907576691992352	"IS03"
"ABI3"	"ABI3"	0.251914644501775	-0.595626583477559	0.907463988148592	-0.695126346773901	"S02"	0.907463988148592	"IS03"
"PSME3"	"PSME3"	-0.176902378729101	-1.01332142896982	0.90744810150266	0.0961951286699753	"S02"	0.90744810150266	"IS03"
"CCDC154"	"CCDC154"	0.441285595221337	-1.17687516231215	0.904823149745672	-0.315303176584531	"S02"	0.904823149745672	"IS03"
"RAB43"	"RAB43"	0.625207688700587	-0.868312972551668	0.904818478821237	-0.777439560738192	"S02"	0.904818478821237	"IS03"
"CRTC1"	"CRTC1"	0.614566269684931	-0.971522719760485	0.904759799384454	-0.669672563467232	"S02"	0.904759799384454	"IS03"
"ZNF835"	"ZNF835"	0.118066232169898	-1.23415205766945	0.903012634400205	0.0388927373096359	"S02"	0.903012634400205	"IS03"
"IL23A"	"IL23A"	-0.101560595552802	-1.13658289240095	0.902976083349831	0.148755046038095	"S02"	0.902976083349831	"IS03"
"HRAS"	"HRAS"	0.299852498440547	-0.891470651475902	0.902683221576207	-0.453270211577438	"S02"	0.902683221576207	"IS03"
"PRELID1"	"PRELID1"	0.518459953527931	-1.00422586250648	0.902235483972899	-0.547240554533607	"S02"	0.902235483972899	"IS03"
"PHF23"	"PHF23"	0.382281774964541	-1.14011893818305	0.901350955399184	-0.291866868511475	"S02"	0.901350955399184	"IS03"
"ORAI2"	"ORAI2"	0.472899964280494	-0.548243294505834	0.89974496716717	-0.934943715594046	"S02"	0.89974496716717	"IS03"
"AL645922.1"	"AL645922.1"	-0.59240103763423	-0.897942996462149	0.898113000637857	0.380176605124027	"S02"	0.898113000637857	"IS03"
"TEN1.CDK3"	"TEN1.CDK3"	0.674245741927278	-1.58705754261171	0.897813123080274	-0.132952026527725	"S02"	0.897813123080274	"IS03"
"MIB2"	"MIB2"	0.567120066111983	-0.917308312026309	0.897614547032449	-0.669283994385989	"S02"	0.897614547032449	"IS03"
"DDIT3"	"DDIT3"	0.385035476459307	-1.38729129167577	0.89632699236168	-0.0542677309399087	"S02"	0.89632699236168	"IS03"
"CAPNS1"	"CAPNS1"	-0.719229091549376	-0.505780552145463	0.895172369788526	0.128398465599175	"S02"	0.895172369788526	"IS03"
"EIF4EBP1"	"EIF4EBP1"	-0.147444986708563	-1.20372562936641	0.894887783793067	0.263881225294456	"S02"	0.894887783793067	"IS03"
"GAK"	"GAK"	0.818780396948999	-1.09117155730348	0.894098574115747	-0.732272341156705	"S02"	0.894098574115747	"IS03"
"HCN2"	"HCN2"	0.417374948882445	-1.3920314000098	0.893939158322425	-0.0768646634021	"S02"	0.893939158322425	"IS03"
"MIEN1"	"MIEN1"	-0.187977378988679	-0.755704212515261	0.893039668385483	-0.121630889291707	"S02"	0.893039668385483	"IS03"
"PRDX5"	"PRDX5"	-0.419811345352806	-0.300320348993069	0.890783574935407	-0.337397167359003	"S02"	0.890783574935407	"IS03"
"SIT1"	"SIT1"	0.287264798661562	-1.29952403971609	0.889845912174483	-0.0400872870819337	"S02"	0.889845912174483	"IS03"
"EIF3D"	"EIF3D"	-0.074866685204429	-0.934896773225822	0.889438718095331	-0.051807156003536	"S02"	0.889438718095331	"IS03"
"RASA2"	"RASA2"	-0.33907196381914	-0.895480965082644	0.884001277010991	0.160407240343737	"S02"	0.884001277010991	"IS03"
"IRGM"	"IRGM"	0.412239670231571	-0.938052194289008	0.882527753475066	-0.489809812547856	"S02"	0.882527753475066	"IS03"
"LRFN4"	"LRFN4"	0.622176980233291	-1.23923420086537	0.882105702715178	-0.397095898946837	"S02"	0.882105702715178	"IS03"
"NFKB2"	"NFKB2"	0.515990088702632	-1.22033047490369	0.882080561703531	-0.31715620253301	"S02"	0.882080561703531	"IS03"
"RRP36"	"RRP36"	0.414989684522147	-1.40815450282591	0.880995586597255	-0.0447115770897422	"S02"	0.880995586597255	"IS03"
"FAM222A"	"FAM222A"	-0.224959956742574	-1.08628848170668	0.878659171319961	0.242297615929727	"S02"	0.878659171319961	"IS03"
"DNTTIP1"	"DNTTIP1"	0.292653034811618	-1.09700663554891	0.878492424508814	-0.224280603898414	"S02"	0.878492424508814	"IS03"
"GNB1"	"GNB1"	-0.10565175551278	-0.429140062426322	0.876955863741564	-0.489016076749094	"S02"	0.876955863741564	"IS03"
"HIST2H2AC"	"HIST2H2AC"	-0.465011894076239	-0.0875642781333905	0.876162239496772	-0.480987194517731	"S02"	0.876162239496772	"IS03"
"USP5"	"USP5"	0.0619456438852317	-0.878408809818827	0.87581473225203	-0.216013532698477	"S02"	0.87581473225203	"IS03"
"RPL26L1"	"RPL26L1"	-0.354675582961839	-1.22766256364966	0.875001957163979	0.500056307289601	"S02"	0.875001957163979	"IS03"
"ADCK5"	"ADCK5"	0.565520715208906	-1.22741014025596	0.874465211701056	-0.347452445995895	"S02"	0.874465211701056	"IS03"
"C22orf15"	"C22orf15"	-0.208846673505221	-0.895403232443936	0.873082258480661	0.0527116972960344	"S02"	0.873082258480661	"IS03"
"THOP1"	"THOP1"	0.588150472047366	-0.746483236326309	0.871126481349555	-0.820685357685666	"S02"	0.871126481349555	"IS03"
"CARM1"	"CARM1"	0.403411073383788	-0.979329934684812	0.87001232862559	-0.428345369041464	"S02"	0.87001232862559	"IS03"
"STAT5A"	"STAT5A"	0.646800660006046	-1.20514260628205	0.869975137570113	-0.438379186199577	"S02"	0.869975137570113	"IS03"
"SDC3"	"SDC3"	0.268366712796638	-1.33486218827908	0.869118820684828	0.0343236219527449	"S02"	0.869118820684828	"IS03"
"EBNA1BP2"	"EBNA1BP2"	-0.621269944770085	-0.612223328013057	0.867353950359036	0.170612451968351	"S02"	0.867353950359036	"IS03"
"THOC6"	"THOC6"	0.396772743343451	-1.39537725631236	0.866421596730685	-0.0235363698126674	"S02"	0.866421596730685	"IS03"
"VAMP5"	"VAMP5"	0.118222480685042	-1.07522669506089	0.864774235788669	-0.0686773190278189	"S02"	0.864774235788669	"IS03"
"RPS16"	"RPS16"	-0.183111828006759	-1.09913386938993	0.862357632251162	0.234388578666093	"S02"	0.862357632251162	"IS03"
"CD81"	"CD81"	-0.0541595889083922	-0.761901098830555	0.861992391595148	-0.203883942729605	"S02"	0.861992391595148	"IS03"
"ATP13A2"	"ATP13A2"	0.508722143224875	-1.07458366977482	0.859404326294968	-0.423014234868747	"S02"	0.859404326294968	"IS03"
"SAC3D1"	"SAC3D1"	-0.097788169415297	-1.24767700278628	0.858341867984679	0.301214167368035	"S02"	0.858341867984679	"IS03"
"PROCR"	"PROCR"	0.104494481769405	-1.18250689202848	0.856394519078798	0.0552205404700083	"S02"	0.856394519078798	"IS03"
"RIPK1"	"RIPK1"	0.077867363168642	-0.913282936262729	0.855588979335923	-0.174693954330078	"S02"	0.855588979335923	"IS03"
"COX8A"	"COX8A"	-0.301718172943616	-0.561887814803052	0.854749740627348	-0.157291267209576	"S02"	0.854749740627348	"IS03"
"C16orf91"	"C16orf91"	0.211852018483704	-1.50240983387202	0.853630047818612	0.26286286065737	"S02"	0.853630047818612	"IS03"
"GAA"	"GAA"	0.563664670502454	-1.36947012873436	0.850227759074764	-0.183541046631596	"S02"	0.850227759074764	"IS03"
"KLHDC3"	"KLHDC3"	0.472971045059515	-1.15124282510295	0.849745489069614	-0.306419460610572	"S02"	0.849745489069614	"IS03"
"NCBP2.AS2"	"NCBP2.AS2"	0.447542177542868	-1.35025686653152	0.848718690756946	-0.0930592135906404	"S02"	0.848718690756946	"IS03"
"ALKBH7"	"ALKBH7"	0.294000766737437	-1.27309726911265	0.848033912856014	-0.0239956424799892	"S02"	0.848033912856014	"IS03"
"TMEM141"	"TMEM141"	0.711335580170423	-1.55511186555863	0.846241625790396	-0.139007978029294	"S02"	0.846241625790396	"IS03"
"B9D2"	"B9D2"	0.17751041834271	-0.950690689972937	0.844452165849299	-0.218408688539297	"S02"	0.844452165849299	"IS03"
"EDEM2"	"EDEM2"	0.335152359452249	-1.14767433465154	0.843621873443101	-0.175880022181416	"S02"	0.843621873443101	"IS03"
"GNPTG"	"GNPTG"	0.385363754961813	-0.874920709740005	0.843463733628304	-0.480675525568146	"S02"	0.843463733628304	"IS03"
"GUK1"	"GUK1"	0.302910690090392	-0.446655196673553	0.839632817029497	-0.806576784046936	"S02"	0.839632817029497	"IS03"
"ACOT7"	"ACOT7"	-0.322474693218902	-0.52156281287884	0.839153751977568	-0.158747664294317	"S02"	0.839153751977568	"IS03"
"VAMP8"	"VAMP8"	-0.68034918729961	-0.239314074288402	0.838535971983266	-0.0960145978487728	"S02"	0.838535971983266	"IS03"
"MRPL15"	"MRPL15"	-0.53076870369987	-0.847526864074008	0.835545847556998	0.346443353401174	"S02"	0.835545847556998	"IS03"
"NOP16"	"NOP16"	0.0202907004917151	-0.911293743445425	0.834760169907851	-0.0999343603869002	"S02"	0.834760169907851	"IS03"
"IRF5"	"IRF5"	-0.102783370564267	-0.780868122069517	0.83410183589237	-0.109496961210918	"S02"	0.83410183589237	"IS03"
"FKRP"	"FKRP"	0.54434112948597	-0.799473692590315	0.833580422848312	-0.687525225932829	"S02"	0.833580422848312	"IS03"
"SQSTM1"	"SQSTM1"	-0.254183544334531	-0.40879626991334	0.833451577145194	-0.322172519521088	"S02"	0.833451577145194	"IS03"
"MRPL10"	"MRPL10"	0.521922357590244	-1.47832064194423	0.829023163445366	-0.0178131686188798	"S02"	0.829023163445366	"IS03"
"TICAM1"	"TICAM1"	0.457394215322831	-0.929589113273149	0.828831400251262	-0.478616175797257	"S02"	0.828831400251262	"IS03"
"C1orf122"	"C1orf122"	0.426120388097642	-1.31592531579312	0.828587811837882	-0.0830806958640699	"S02"	0.828587811837882	"IS03"
"POMZP3"	"POMZP3"	0.101033577318979	-0.929926923142139	0.828029203168507	-0.149033062637237	"S02"	0.828029203168507	"IS03"
"NMUR1"	"NMUR1"	0.15671571407039	-1.2861380708932	0.826575224740964	0.139177609991771	"S02"	0.826575224740964	"IS03"
"ZFP36"	"ZFP36"	0.25695509748509	-0.771501589749103	0.826128983105048	-0.44081596658714	"S02"	0.826128983105048	"IS03"
"SAP30BP"	"SAP30BP"	0.369140559582082	-0.98613868451675	0.826071232100926	-0.340533944973529	"S02"	0.826071232100926	"IS03"
"PHPT1"	"PHPT1"	0.272595743634742	-1.05285608887816	0.824515322426507	-0.186532050142916	"S02"	0.824515322426507	"IS03"
"SERF2"	"SERF2"	-0.395304935569234	-0.0716698386653069	0.823589597056066	-0.500738021525849	"S02"	0.823589597056066	"IS03"
"OCIAD2"	"OCIAD2"	-0.130508337338354	-1.23995668965114	0.823424653933537	0.36359395861442	"S02"	0.823424653933537	"IS03"
"RNF4"	"RNF4"	-0.037273854037373	-0.548371018577019	0.820776007310367	-0.375288358214282	"S02"	0.820776007310367	"IS03"
"NCAPH"	"NCAPH"	-0.127798957397136	-1.23006032118059	0.82031594635302	0.35523222859802	"S02"	0.82031594635302	"IS03"
"REC8"	"REC8"	0.236258919060258	-0.968420324762097	0.820214246645697	-0.228266866969255	"S02"	0.820214246645697	"IS03"
"MZT2B"	"MZT2B"	-0.0301374125169646	-0.24875398452709	0.820032946389981	-0.665211806912636	"S02"	0.820032946389981	"IS03"
"C17orf49"	"C17orf49"	-0.554746239660876	-0.71047952497784	0.818360426091372	0.258013271329942	"S02"	0.818360426091372	"IS03"
"PDF"	"PDF"	0.0981926856353317	-1.14497118952357	0.818229321040009	0.0686573090041011	"S02"	0.818229321040009	"IS03"
"PBK"	"PBK"	-0.328960938813101	-1.21686879982313	0.81656588849264	0.532320481692751	"S02"	0.81656588849264	"IS03"
"SLIRP"	"SLIRP"	-0.146790614920786	-1.26535611510706	0.815718151269926	0.41141805455206	"S02"	0.815718151269926	"IS03"
"VPS16"	"VPS16"	0.372902489492715	-0.839347336048225	0.815223781431912	-0.470945310160389	"S02"	0.815223781431912	"IS03"
"CCDC28A"	"CCDC28A"	-0.469540037476698	-1.02593444627496	0.815066000687714	0.482447373037535	"S02"	0.815066000687714	"IS03"
"CNDP2"	"CNDP2"	0.252142013466388	-1.09211139039627	0.813310678930227	-0.117759245888113	"S02"	0.813310678930227	"IS03"
"HCFC1R1"	"HCFC1R1"	-0.134490670999969	-0.901295298489506	0.81317155137659	0.0576544014523085	"S02"	0.81317155137659	"IS03"
"DDX10"	"DDX10"	0.302342737704599	-1.14171598403024	0.811117785572034	-0.114480137609999	"S02"	0.811117785572034	"IS03"
"TBL3"	"TBL3"	0.20186991157739	-0.949198984772671	0.810875547647018	-0.204233344667564	"S02"	0.810875547647018	"IS03"
"CNOT3"	"CNOT3"	0.0431637516123229	-0.582846797617988	0.808714736681011	-0.403040803020479	"S02"	0.808714736681011	"IS03"
"TROAP"	"TROAP"	0.148993999282532	-0.906851091316314	0.8086010961091	-0.193103891514783	"S02"	0.8086010961091	"IS03"
"UBE2F.SCLY"	"UBE2F.SCLY"	-0.201447509012738	-0.39619208129199	0.807834950868476	-0.35370088874389	"S02"	0.807834950868476	"IS03"
"TACO1"	"TACO1"	0.0579500398832471	-1.31709966098564	0.807384036087157	0.281288186179504	"S02"	0.807384036087157	"IS03"
"BSPRY"	"BSPRY"	0.144782903122902	-1.26956301692344	0.80263642889213	0.161568676380778	"S02"	0.80263642889213	"IS03"
"ASNA1"	"ASNA1"	-0.269665577762143	-0.533102761109094	0.801955242798574	-0.154322570901063	"S02"	0.801955242798574	"IS03"
"ZMAT5"	"ZMAT5"	0.616231479442296	-1.60524036696411	0.800366040266066	0.0481366411811484	"S02"	0.800366040266066	"IS03"
"TESPA1"	"TESPA1"	0.477564288379959	-0.835510968179608	0.799244575682575	-0.552919381630459	"S02"	0.799244575682575	"IS03"
"FOSL1"	"FOSL1"	0.040735707277235	-1.27021102468994	0.799052423572065	0.262113292992126	"S02"	0.799052423572065	"IS03"
"EIF4E2"	"EIF4E2"	-0.386310514597744	-0.704173389038426	0.798226609042699	0.119641025872178	"S02"	0.798226609042699	"IS03"
"EBP"	"EBP"	0.10930313608187	-0.945037085215626	0.797228762121438	-0.107430105715794	"S02"	0.797228762121438	"IS03"
"EZR"	"EZR"	-0.0638932789654019	-0.813406827243842	0.796094305964239	-0.0714127791584565	"S02"	0.796094305964239	"IS03"
"PES1"	"PES1"	0.00462161024509765	-0.885404365440303	0.795899968701817	-0.0660325379311293	"S02"	0.795899968701817	"IS03"
"FAM180B"	"FAM180B"	-0.0707280019626154	-0.656144954391422	0.793192928240209	-0.210992924932576	"S02"	0.793192928240209	"IS03"
"GIMAP7"	"GIMAP7"	0.167886574617143	-1.28321553931076	0.789065062617488	0.168603813590321	"S02"	0.789065062617488	"IS03"
"S1PR5"	"S1PR5"	0.279340514831948	-1.270057545415	0.787387154585618	0.0553293637821095	"S02"	0.787387154585618	"IS03"
"SLC3A2"	"SLC3A2"	0.128780378636823	-0.801797811655027	0.787379446929109	-0.250083207245603	"S02"	0.787379446929109	"IS03"
"KIFC1"	"KIFC1"	-0.213841730160191	-0.750883009426555	0.785808112400989	0.019098782032915	"S02"	0.785808112400989	"IS03"
"ARHGDIA"	"ARHGDIA"	0.13264153212159	-0.943100280474763	0.785660026268611	-0.117666432887407	"S02"	0.785660026268611	"IS03"
"ICAM3"	"ICAM3"	0.196819911081425	-0.940149190374631	0.785535166410803	-0.179458679393711	"S02"	0.785535166410803	"IS03"
"ABHD14A"	"ABHD14A"	0.362295709458397	-1.30371843371838	0.784422212477029	0.0141800156373441	"S02"	0.784422212477029	"IS03"
"COMT"	"COMT"	0.177263310725185	-0.378713579935703	0.784114477117944	-0.692356704889884	"S02"	0.784114477117944	"IS03"
"NIFK"	"NIFK"	-0.586077827767836	-0.628664601568292	0.783906543264942	0.248309314106289	"S02"	0.783906543264942	"IS03"
"CTR9"	"CTR9"	-0.00399037928653978	-1.06658986269296	0.783248002777365	0.128090828561034	"S02"	0.783248002777365	"IS03"
"CLSTN3"	"CLSTN3"	0.364278893693393	-0.672952632960443	0.782137823790876	-0.583346917789119	"S02"	0.782137823790876	"IS03"
"NETO1"	"NETO1"	0.00873727407111106	-1.2730746611626	0.78208193118723	0.313537157144904	"S02"	0.78208193118723	"IS03"
"PINK1"	"PINK1"	0.179010243982792	-0.631406183553482	0.78184613648092	-0.451715457342697	"S02"	0.78184613648092	"IS03"
"ACADS"	"ACADS"	0.587629057478561	-1.04284631518042	0.781508331623179	-0.437583067338897	"S02"	0.781508331623179	"IS03"
"TMEM132C"	"TMEM132C"	-0.043689338497041	-0.872827482506436	0.780110913910141	-0.0155619730303323	"S02"	0.780110913910141	"IS03"
"C19orf60"	"C19orf60"	0.383036043324638	-0.454838903261719	0.779798949471016	-0.80486341319149	"S02"	0.779798949471016	"IS03"
"TSPAN4"	"TSPAN4"	0.444020769783792	-1.2117066836755	0.779369788795639	-0.142672883893337	"S02"	0.779369788795639	"IS03"
"CDK4"	"CDK4"	-0.135511581188505	-0.581128165721665	0.775263339477249	-0.202144391042861	"S02"	0.775263339477249	"IS03"
"CHRNB1"	"CHRNB1"	0.0325444693923624	-0.90749088995797	0.77346601095871	-0.0453986468532635	"S02"	0.77346601095871	"IS03"
"FTSJ3"	"FTSJ3"	0.468359209063972	-1.12999559504736	0.77313830040791	-0.235543312698319	"S02"	0.77313830040791	"IS03"
"SLC25A1"	"SLC25A1"	-0.16399838592551	-0.359017535505449	0.771518925183333	-0.382328786138355	"S02"	0.771518925183333	"IS03"
"GRIA4"	"GRIA4"	-0.214005338886656	-0.688022922056032	0.769163022779635	-0.0215184433084363	"S02"	0.769163022779635	"IS03"
"ADGRE5"	"ADGRE5"	0.472914906834721	-1.03286512289734	0.768880921112807	-0.32704742638181	"S02"	0.768880921112807	"IS03"
"CSF1"	"CSF1"	0.44086598945653	-1.04491473948339	0.768255170579574	-0.285379238206761	"S02"	0.768255170579574	"IS03"
"LINC00116"	"LINC00116"	0.107713415578141	-1.30585167349994	0.7677845923997	0.269624836870826	"S02"	0.7677845923997	"IS03"
"POLR1E"	"POLR1E"	-0.0733936766085411	-0.733828276196312	0.766557801433311	-0.10468133952171	"S02"	0.766557801433311	"IS03"
"SUPT5H"	"SUPT5H"	0.103130483190769	-0.396270828484124	0.765853817445405	-0.586711300833597	"S02"	0.765853817445405	"IS03"
"UBOX5"	"UBOX5"	0.304347261764414	-0.880956212760519	0.765734239060734	-0.312250153011127	"S02"	0.765734239060734	"IS03"
"ZNF48"	"ZNF48"	0.641801529424812	-1.14349687495493	0.765710522053124	-0.374134449833107	"S02"	0.765710522053124	"IS03"
"CANT1"	"CANT1"	0.60884415162804	-1.02483970167977	0.763880305897165	-0.454241419595203	"S02"	0.763880305897165	"IS03"
"ORAI1"	"ORAI1"	0.386261996992076	-0.554497064512411	0.762922835335276	-0.694192009669668	"S02"	0.762922835335276	"IS03"
"DEXI"	"DEXI"	0.448601202304848	-1.17025360238383	0.757412446793571	-0.161338890810356	"S02"	0.757412446793571	"IS03"
"STIP1"	"STIP1"	0.372671753064148	-0.982315402579753	0.75657162302525	-0.268685483911793	"S02"	0.75657162302525	"IS03"
"HSPA1A"	"HSPA1A"	-0.445956999477068	-0.0900345837629241	0.754727552234704	-0.358641281015935	"S02"	0.754727552234704	"IS03"
"ANKRD40"	"ANKRD40"	0.103534305954351	-1.20354533270387	0.753989351210263	0.192064101940343	"S02"	0.753989351210263	"IS03"
"OIP5"	"OIP5"	0.316659520603692	-1.68787414802974	0.753966163403862	0.455105307594413	"S02"	0.753966163403862	"IS03"
"ARRB1"	"ARRB1"	0.222918260289708	-0.707512745855804	0.753595322191675	-0.387982634485337	"S02"	0.753595322191675	"IS03"
"FAM222B"	"FAM222B"	-0.557888186786346	-0.435679942574948	0.752956685680559	0.0743470699027532	"S02"	0.752956685680559	"IS03"
"WDR70"	"WDR70"	0.560661292536178	-1.17319890719425	0.752658503787141	-0.256413215521244	"S02"	0.752658503787141	"IS03"
"GRTP1"	"GRTP1"	-0.0701256616361417	-1.1313529222488	0.750481554231431	0.287574412126368	"S02"	0.750481554231431	"IS03"
"KPNA2"	"KPNA2"	-0.392097782875863	-1.03211165317832	0.74638908157592	0.494747123825125	"S02"	0.74638908157592	"IS03"
"CSNK1G2"	"CSNK1G2"	0.495323172381859	-1.01282033958771	0.745458346979981	-0.340174386969552	"S02"	0.745458346979981	"IS03"
"PVRIG"	"PVRIG"	0.211111479401567	-0.755052693346291	0.741221731213206	-0.317994970115043	"S02"	0.741221731213206	"IS03"
"MCM5"	"MCM5"	0.615856072640552	-1.00535085914914	0.74107963737756	-0.453359220648804	"S02"	0.74107963737756	"IS03"
"PREX1"	"PREX1"	0.560622294850661	-0.781159131161913	0.740781354144457	-0.614776396680049	"S02"	0.740781354144457	"IS03"
"ZNF511"	"ZNF511"	0.318646325113875	-0.7605945385543	0.74071958784492	-0.411253251392654	"S02"	0.74071958784492	"IS03"
"TNFSF9"	"TNFSF9"	0.521089221786852	-1.66345121018264	0.740084723854187	0.259301283429117	"S02"	0.740084723854187	"IS03"
"MED12"	"MED12"	0.352432269963015	-1.10563220729186	0.740076788845222	-0.114384273638417	"S02"	0.740076788845222	"IS03"
"CLIC1"	"CLIC1"	-0.432050550073373	-0.52842634018662	0.7362057523442	0.06534526181677	"S02"	0.7362057523442	"IS03"
"GZMA"	"GZMA"	0.137337170096093	-1.66645198811721	0.734705703004527	0.621833534288508	"S02"	0.734705703004527	"IS03"
"CDCA8"	"CDCA8"	-0.173592183774173	-0.974635390972233	0.732046318219305	0.255144629560517	"S02"	0.732046318219305	"IS03"
"STRN4"	"STRN4"	0.107713702270766	-0.00432330355460098	0.730803580912246	-0.92299566219314	"S02"	0.730803580912246	"IS03"
"PTMS"	"PTMS"	-0.795468060037947	-0.412726356006608	0.728246158653496	0.299475530347028	"S02"	0.728246158653496	"IS03"
"DTYMK"	"DTYMK"	0.603079550958691	-1.02595380296681	0.727635338624228	-0.406815143177508	"S02"	0.727635338624228	"IS03"
"PFKFB3"	"PFKFB3"	0.292813211989932	-0.865373883893441	0.7269217894245	-0.272436153640415	"S02"	0.7269217894245	"IS03"
"TSEN34"	"TSEN34"	-0.144555044974895	-0.623141949058785	0.72616390740554	-0.098341777326496	"S02"	0.72616390740554	"IS03"
"LASP1"	"LASP1"	0.633095998794883	-0.971339563232109	0.725654859050138	-0.484031229111056	"S02"	0.725654859050138	"IS03"
"TRAP1"	"TRAP1"	0.290758402265626	-0.915143176662745	0.725331376965876	-0.221534581328151	"S02"	0.725331376965876	"IS03"
"KLRC3"	"KLRC3"	0.0176567545948094	-1.02141517953742	0.723355420200683	0.133142142634081	"S02"	0.723355420200683	"IS03"
"NT5C"	"NT5C"	0.513080644004296	-0.518354087723646	0.722972807152408	-0.800070790373688	"S02"	0.722972807152408	"IS03"
"NDUFS4"	"NDUFS4"	-0.506090575307984	-0.728208159054729	0.722788488053941	0.338260334057785	"S02"	0.722788488053941	"IS03"
"ACSL5"	"ACSL5"	0.240101856652687	-1.22901734734365	0.719811523895339	0.129106296260468	"S02"	0.719811523895339	"IS03"
"FGL2"	"FGL2"	-0.392580249994608	-0.943226354643657	0.7186099299688	0.442351106765551	"S02"	0.7186099299688	"IS03"
"NOA1"	"NOA1"	0.317180780576988	-1.29912295166322	0.718033854319195	0.126594624879481	"S02"	0.718033854319195	"IS03"
"CD8B"	"CD8B"	0.0288610670156377	-1.10212491249557	0.716169206192843	0.207512814090851	"S02"	0.716169206192843	"IS03"
"APOBEC3H"	"APOBEC3H"	0.155574833689395	-0.774224982876561	0.714341794573835	-0.218188535445694	"S02"	0.714341794573835	"IS03"
"NUTM2B"	"NUTM2B"	0.229387368200892	-1.01060281518981	0.713977639863237	-0.0615809575466164	"S02"	0.713977639863237	"IS03"
"XRCC3"	"XRCC3"	0.61069657199437	-1.15039462670804	0.711266651119516	-0.277257927637481	"S02"	0.711266651119516	"IS03"
"ZGLP1"	"ZGLP1"	0.609750856588266	-1.45785523582932	0.711221542020592	0.0152938664922626	"S02"	0.711221542020592	"IS03"
"SLC7A5"	"SLC7A5"	0.221254885498073	-0.681913694437537	0.710711022179664	-0.362151965548256	"S02"	0.710711022179664	"IS03"
"MACROD1"	"MACROD1"	0.619198331485426	-1.34562336305155	0.708361699629962	-0.0966245151282565	"S02"	0.708361699629962	"IS03"
"HADHA"	"HADHA"	0.134082999751404	-1.09009965692801	0.70715654390934	0.109363752453174	"S02"	0.70715654390934	"IS03"
"FSCN2"	"FSCN2"	0.611354098348376	-1.13540017184314	0.707117466950808	-0.287386001297528	"S02"	0.707117466950808	"IS03"
"GALE"	"GALE"	0.657888895504295	-1.281901561414	0.706338768462143	-0.190423531690346	"S02"	0.706338768462143	"IS03"
"KRT10"	"KRT10"	0.224700388536426	-1.30057478771441	0.704641881335238	0.228354301353735	"S02"	0.704641881335238	"IS03"
"PPP1R14B"	"PPP1R14B"	-0.0446566143487737	-0.604468750960856	0.70278696755134	-0.181619622551701	"S02"	0.70278696755134	"IS03"
"IFI27L2"	"IFI27L2"	-0.432302885468478	-0.61761897306227	0.701705573961332	0.189259327141573	"S02"	0.701705573961332	"IS03"
"EIF4E3"	"EIF4E3"	-0.241938866152572	-0.661129478272221	0.699862948865261	0.057213602334614	"S02"	0.699862948865261	"IS03"
"TCOF1"	"TCOF1"	0.150901470554379	-1.04902983797182	0.698296479668417	0.0649485495941758	"S02"	0.698296479668417	"IS03"
"TXLNA"	"TXLNA"	-0.169474621279387	-0.408335361043552	0.698250768047607	-0.247506974102073	"S02"	0.698250768047607	"IS03"
"TRAF3"	"TRAF3"	0.547151712630986	-0.790293857994327	0.696709220439756	-0.54377557219604	"S02"	0.696709220439756	"IS03"
"GZMH"	"GZMH"	-0.197495669727045	-0.978589294730083	0.695255340867008	0.322596337074024	"S02"	0.695255340867008	"IS03"
"CEBPD"	"CEBPD"	0.303389897370542	-0.919510123550654	0.692742936371324	-0.19211536386577	"S02"	0.692742936371324	"IS03"
"H1FX"	"H1FX"	0.438516279206629	-0.98429400444314	0.691572841099389	-0.253848457871814	"S02"	0.691572841099389	"IS03"
"NUDT2"	"NUDT2"	0.649554930311353	-1.21840685967663	0.691330529570783	-0.225968663359424	"S02"	0.691330529570783	"IS03"
"IDH3G"	"IDH3G"	0.210677280751278	-0.559710770068427	0.691191013779473	-0.446204199705433	"S02"	0.691191013779473	"IS03"
"ADAMTS2"	"ADAMTS2"	0.148647965012552	-0.809985841655708	0.684833637932613	-0.144459957129004	"S02"	0.684833637932613	"IS03"
