"IS01"	"IS02"	"IS03"	"IS04"
"DAG1__neg"	0.398994751410686	10.3780849902838	1.90025605760289	3.00827816775928
"DDX27__neg"	0.726338614506208	11.9646122264959	0.52488773049198	0.0101912747623716
"CNDP2__neg"	2.22044604925031e-16	11.8235003138627	0.411636502293316	1.42524103448946
"HIST1H1B__neg"	1.90441885184571	12.1642421253341	2.22044604925031e-16	1.98901542081605
"COX5B__neg"	2.6416501609206	12.6753329125103	2.22044604925031e-16	2.22044604925031e-16
"ZNF622__neg"	2.22044604925031e-16	12.2166630023823	2.22044604925031e-16	2.22044604925031e-16
"NHP2__neg"	2.27867683175021	12.4220901779754	2.22044604925031e-16	0.121434762274946
"PHF12__neg"	9.79076752873108	1.69487109656653	5.87769269911539	2.22044604925031e-16
"NOL12__neg"	1.6345246695339	11.4036832988561	2.22044604925031e-16	3.04919537217896
"PRF1__neg"	2.91770491910116	7.40831711469043	2.72730221677773	3.87618446948488
"NLRC3__neg"	14.4474628824713	2.22044604925031e-16	2.51513601549607	2.22044604925031e-16
"ELP5__neg"	5.57390073719399	9.81325278368245	2.22044604925031e-16	1.52530331358609
"GAA__neg"	0.625144543675974	11.0507814370779	0.301144063238147	3.44010535854973
"TRAF3__neg"	0.537056747914261	9.18076830126668	7.27408205886069e-05	4.84677817117243
"LY75.CD302__neg"	3.0014749306864	7.52398118494579	2.22044604925031e-16	3.96238113598252
"ERF__neg"	0.0706003999417962	9.03160704106291	2.1203229864237	4.55914026421817
"MRPL43__neg"	0.902601988763818	9.97192732204404	3.7909513190027	0.271498451709513
"ELOVL1__neg"	1.80492653640745	9.73590659779055	0.29033621873187	4.03334975239184
"TP53I13__neg"	2.22044604925031e-16	4.78359013173923	2.22044604925031e-16	12.1337294307108
"AAMP__neg"	2.56110434487619	11.8432818459859	2.22044604925031e-16	2.22044604925031e-16
"S100A6__neg"	7.21832282007915	9.53157446914138	2.22044604925031e-16	0.309560203267905
"CPNE2__neg"	3.08356562193381	6.80718963736951	1.2900220919886	5.8061196132692
"KRT10__neg"	1.39269810397987	10.51173690341	0.581094890463979	0.870959779846268
"PSMC3__neg"	7.43559930671431	8.10124197421607	2.22044604925031e-16	0.27308004670987
"NCBP2.AS2__neg"	2.22044604925031e-16	13.481502374704	0.802601898405116	0.811844823816992
"RNF4__neg"	6.03879904863967	6.04524099558675	0.597942331493935	4.6358938471912
"TRUB2__neg"	0.308097945655823	9.67765554838629	2.22044604925031e-16	5.75821017613408
"ARHGAP25__neg"	12.3590136110875	2.22044604925031e-16	4.37813967282851	2.22044604925031e-16
"ASB12__neg"	5.5626681600422	4.82650962785292	1.97421297391911	5.37792495864294
"PPM1F__neg"	2.22044604925031e-16	3.35900537920471	3.33288475950916	11.6867164525021
"ELOF1__neg"	0.154334573347675	9.86837996237745	0.275153660937058	6.49461323850927
"UBB__neg"	6.75003555617803	8.87245805504593	2.22044604925031e-16	2.22044604925031e-16
"SLX1A__neg"	4.32930887695544	7.93710453848076	0.27714922933883	4.69842124532619
"HIST1H4E__neg"	8.30782376118979	7.60650011733531	0.0833013189229885	1.63963443611481
"AHNAK__neg"	0.819830123690195	10.5063724208373	2.55492343649767e-14	4.70084977484302
"RPS16__neg"	5.92321796729207	9.09939790425028	1.11864691522484	1.44774113762154e-06
"CBR3__neg"	4.05056317616056	11.8087659272112	2.22044604925031e-16	2.22044604925031e-16
"RPN1__neg"	3.60347940776433	10.7506637700502	2.22044604925031e-16	0.440409392620282
"NR1H2__neg"	0.0839521985452501	11.3724935408482	2.22044604925031e-16	4.50030507560352
"TSEN34__neg"	4.85809072686458	8.00896395066907	2.22044604925031e-16	4.59183182659647
"LTV1__neg"	0.823387286235912	12.6945326014922	2.22044604925031e-16	2.22044604925031e-16
"TNFSF9__neg"	1.68275201433693	12.1920739398584	0.47931946546783	0.511173970877687
"VEGFB__neg"	0.358285931770986	12.5737951769418	0.814050779824733	0.0826664443395259
"JAK2__neg"	1.04678757542851	8.45870548944247	3.53938689456222	1.49350983893319
"CTNNBL1__neg"	4.20558999473862	10.637133589316	2.22044604925031e-16	2.46109595365641
"CIB1__neg"	5.14361955638959	8.73945058933166	2.22044604925031e-16	3.15648434982721
"FASLG__neg"	1.90213081297448	9.4637481372422	1.75906692987448	3.41392307014799
"ARRB1__neg"	2.2813008842962	8.44432793324564	2.22044604925031e-16	6.09176341638551
"COMMD1__neg"	1.4287852993216	11.70129206361	0.293315425076675	2.86021325220031
"ZNF48__neg"	2.44762936052056e-07	11.0168696795954	0.145829902344318	5.03531360063339
"FAU__neg"	3.00547097885936	10.3186393001924	2.22044604925031e-16	3.87062695277721
"IGHMBP2__neg"	0.0602786809492839	7.98289038837863	0.635189770215968	8.06441078109238
"CLSTN3__neg"	0.527431032750547	7.59410987978244	2.22044604925031e-16	8.04191924309565
"SLC25A1__neg"	3.09902704834305	7.36830715116612	2.22044604925031e-16	5.367306466295
"GALE__neg"	0.258164482802399	10.6687310962709	0.110137651617921	5.59359026296134
"GRTP1__neg"	4.07696788044634	11.0057169977829	0.376525315226944	0.380605245882811
"BRMS1__neg"	6.03181597533611	9.99426373484001	2.22044604925031e-16	0.311796620707872
"NOP16__neg"	4.40082029754833	10.9811811339339	2.22044604925031e-16	0.909722936343047
"ATE1__neg"	2.85170259619726	4.86491880542283	6.76111634081367	2.55103698861429
"ITGB2__neg"	0.922733013965282	10.1953086793703	2.22044604925031e-16	4.08687549736858
"CCDC134__neg"	1.1963160966464	11.5905705649599	2.22044604925031e-16	2.28994757094716
"SLIRP__neg"	5.13341610583826	9.92711343929357	0.405721791993646	0.244548557622173
"ADA__neg"	2.81425017528545	10.6218604625437	0.379049355529159	2.31811925854786
"HRAS__neg"	0.179713612994443	11.3258784123596	2.22044604925031e-16	4.23416653311691
"SULT1A1__neg"	2.22044604925031e-16	7.53602428817219	0.94292592478908	8.75826868693314
"CAPNS1__neg"	8.00509569746047	6.57653277512937	0.63660344451257	2.9057344068924
"ACOT7__neg"	5.84195686847709	8.36565371203912	8.00392185872455e-14	3.15720968262793
"GUK1__neg"	2.22044604925031e-16	7.85909739143993	0.341257348534542	8.27278394746965
"REC8__neg"	0.96141489313809	9.89590173068328	0.528442408477116	4.65618252372621
"ABCF1__neg"	2.64050649824954	11.9385066557983	2.22044604925031e-16	2.22044604925031e-16
"ADAMTS2__neg"	3.56016331578067	8.46037485306983	0.674712631140717	4.02141424552305
"STMN1__neg"	3.54823273152791	10.5600499077952	0.286004434508572	2.22044604925031e-16
"PAF1__neg"	2.79242602244359	12.1813869623862	2.22044604925031e-16	0.445677130973666
"RPP38__neg"	4.51839848323425	11.3377075475659	2.22044604925031e-16	0.496073371124165
"HCN2__neg"	2.22044604925031e-16	12.7528923580618	2.22044604925031e-16	2.35256652013017
"ACADS__neg"	2.22044604925031e-16	11.4048991227272	0.00303262385833259	3.82565376455262
"CABIN1__neg"	8.49302643107414	1.47466340072834	7.07254591782959	2.22044604925031e-16
"NUBP1__neg"	2.66150232176782	11.1478996254835	2.22044604925031e-16	2.20154011388461
"MRPS34__neg"	6.08287372027461	7.8540661490137	2.22044604925031e-16	1.77027544657524
"OIP5__neg"	1.36980415915414	12.3802505876376	2.22044604925031e-16	1.02302485378442
"RPS2__neg"	4.45841832921492	8.52985052649471	0.20979812887711	1.53188586775313
"ECHS1__neg"	1.93325115507646	11.3094004761249	2.22044604925031e-16	2.22044604925031e-16
"TANGO2__neg"	2.22044604925031e-16	6.7609490511426	0.392645778046036	10.2099292633423
"DENND1C__neg"	12.8119651125696	2.22044604925031e-16	4.01394460565213	2.22044604925031e-16
"PDF__neg"	0.287654743925296	13.0538301116843	2.22044604925031e-16	2.22044604925031e-16
"HIST1H1C__neg"	2.22044604925031e-16	11.6317322062328	2.22044604925031e-16	3.51701909590024
"CCDC154__neg"	2.22044604925031e-16	13.4608052382707	2.22044604925031e-16	1.17962938694467
"GNAI2__neg"	5.18112751495629	7.08661264106432	2.22044604925031e-16	4.21195850227599
"C1QBP__neg"	6.63078750990716	9.18891646551835	2.22044604925031e-16	0.982880932001028
"RPL7A__neg"	5.40881260662341	9.38645543824926	2.22044604925031e-16	0.613728561130337
"PNKP__neg"	15.222527541829	0.656855073067764	2.30298969186715	2.22044604925031e-16
"TNFAIP8L1__neg"	2.22044604925031e-16	8.02225864487955	0.0196657014614869	8.89423556528017
"PMVK__neg"	1.66043934263626	12.2185335650835	2.22044604925031e-16	1.58981731892586
"ADPRHL2__neg"	0.254297864363384	13.0568875820822	2.22044604925031e-16	1.54764312723894
"C1orf122__neg"	0.692081157587643	12.9513807499447	0.0446891254888665	2.22137881172252
"HADHA__neg"	3.26837979646254	10.2293701357305	0.634907585999386	0.692234838031215
"COMMD5__neg"	2.22044604925031e-16	10.8105324873245	0.767480335608005	2.21566425439461
"ZNF615__neg"	1.92559849430176	9.91676081606612	0.69301659899759	4.67583597067926
"USF2__neg"	1.45291572893248	7.91281775419328	2.22044604925031e-16	7.69150203726076
"ZNF511__neg"	1.0621415931322	10.2060730132072	0.665682173371504	4.63187683822801
"CLASRP__neg"	0.519923352047189	11.8592865522775	2.22044604925031e-16	3.2316689925652
"GCHFR__neg"	2.69482103323675	11.5957421578638	0.160320212181418	1.94162804361012
"PEF1__neg"	0.416337646064732	6.18719131829351	1.03216101570121	7.71492783908885
"AHCY__neg"	1.19725636127366	7.16610747762386	0.989856716052948	7.71474822748702
"HIST1H2BF__neg"	5.58192806944932	6.92917090712726	2.22044604925031e-16	4.44500062473312
"DNTTIP1__neg"	2.52626274308401	10.6900986356558	2.22044604925031e-16	2.60274700581222
"DOCK11__neg"	9.18931489789791	2.22044604925031e-16	2.22044604925031e-16	9.65095833219945
"APLP2__neg"	3.34461438359805	10.6495513260798	0.401551267792764	1.23173045795434
"C9orf78__neg"	8.10912898841461	7.00344737477882	2.22044604925031e-16	1.99072086459514
"RBM34__neg"	4.83866404902727	6.92477921119605	2.63499823049831	1.0695864971468
"MRPL21__neg"	5.98622130578638	4.50861389100967	1.88608940425052	5.65189047791485
"ARL6IP4__neg"	1.71904000903803	11.7783134889986	2.22044604925031e-16	1.06436631330447
"EFHD2__neg"	1.164161329011	8.10780667923347	0.352011141782991	5.67553373107721
"MYO1F__neg"	0.404292335017973	4.77651718286344	1.6789432181337	9.26096047706726
"IFI35__neg"	2.00360318866103	11.4388379392598	0.06466113102537	2.40078880759919
"CC2D1B__neg"	2.22044604925031e-16	9.81596882773064	2.22044604925031e-16	6.8702166433498
"TMED4__neg"	3.31117989420471	5.47049102272124	5.63665662698255	2.22044604925031e-16
"PACS2__neg"	8.99357063435121	2.22044604925031e-16	6.35168941299964	2.22044604925031e-16
"EIF3A__neg"	4.07584966290155	10.7017442991245	2.22044604925031e-16	1.15704679604988
"IFI27L2__neg"	7.1480334094519	8.52001052386041	2.22044604925031e-16	0.910691017130088
"NUDC__neg"	2.01809034199507	12.2894845998938	2.22044604925031e-16	0.625956869674442
"HIST1H3I__neg"	8.10638514859891	5.80263667846058	0.360078336400319	3.16619858233322
"PDSS1__neg"	2.90013504917784	10.2983756645589	1.86016341761626	1.32193896279029
"RAD23A__neg"	0.463750346612322	12.9753750529424	2.22044604925031e-16	0.70300898365958
"RBM28__neg"	4.12520424725982	10.8678262985106	2.22044604925031e-16	1.27337955465604
"CASC3__neg"	1.23696127182721	10.8093951713722	2.22044604925031e-16	3.51350381784164
"HCFC1R1__neg"	3.77314267065807	8.87003078184475	2.22044604925031e-16	3.30249723073898
"GPKOW__neg"	1.58844180610302	12.393608502906	2.22044604925031e-16	0.0554977079544683
"NDUFS6__neg"	7.42019859314704	8.34956521601101	2.22044604925031e-16	0.00156919312137984
"COX6B1__neg"	11.344339246159	2.67144908120357	0.814979939968412	4.98064383308588
"BSPRY__neg"	1.78134188891991	12.245180714483	2.22044604925031e-16	1.73505758175837
"ZNF362__neg"	3.68132273824278	9.63176370022236	2.22044604925031e-16	4.46699245634441
"UQCRH__neg"	11.6073056936089	2.10851311263593	0.0401198160901238	3.32269128007102
"PIEZO1__neg"	2.22044604925031e-16	8.87955526938435	0.0790054386663638	6.16129711764755
"OAS2__neg"	3.11872275416303	7.41850771387072	2.12141156791008	2.4923701469123
"GTF2F1__neg"	2.92309693392187	10.3314357811906	2.22044604925031e-16	2.08447772128395
"C7orf49__neg"	2.22044604925031e-16	8.68881907702521	1.14109535376742	5.12503888201813
"NDUFA3__neg"	5.72376533121281	9.36493747483944	2.22044604925031e-16	1.97451768939394
"PHPT1__neg"	0.563351210957448	11.3744682606753	0.213551213950372	2.60129618254709
"C19orf60__neg"	2.22044604925031e-16	8.79529981529172	2.22044604925031e-16	7.25551119530359
"AKAP8L__neg"	2.22044604925031e-16	7.61174758388954	2.22044604925031e-16	8.40564179849145
"E2F6__neg"	5.24473615419864	5.78605882001581	0.984784223961761	6.6564667808768
"HES6__neg"	2.40965440688046	8.40262107438033	0.479130769093805	6.13040847493812
"MRPL49__neg"	2.60181217841715	9.33725720308009	1.15910726461968	4.25551651247298
"ZFP36__neg"	1.24639150513692	8.29422681900297	2.43319419257324	5.98298712622612
"PINK1__neg"	2.3137617900395	9.24566432792529	0.624794504667085	4.78260982183639
"ZNF385A__neg"	1.77880321179965	9.38979647404896	1.54615911653932	3.49077664092147
"TANGO6__neg"	2.22044604925031e-16	6.48193638923141	2.76363443344179	7.74872989863718
"CCDC28A__neg"	7.64457114691661	8.09626661043839	0.833207220196171	0.837497005703606
"TWF2__neg"	3.32062318751397	8.46644924316406	2.22044604925031e-16	4.51535022366488
"NUSAP1__neg"	4.97900399862358	10.1003992227131	0.125143562298762	2.22044604925031e-16
"PMPCA__neg"	3.85756558377553	2.22044604925031e-16	5.11094123154693	6.83916460416199
"STIP1__neg"	0.760156839830591	10.3862471246108	1.30734791082777	1.97062027187158
"PA2G4__neg"	2.46391061259738	11.5027905560679	1.74170402328593e-11	0.333070507482455
"LRFN4__neg"	2.22044604925031e-16	11.4581967623069	2.22044604925031e-16	4.70304696524418
"RIPK1__neg"	3.48059168214285	11.0869254390634	2.22044604925031e-16	1.31514195720276
"SBF1__neg"	12.4492447428988	1.4358442254122	2.88975072875226	0.0220003015289617
"NUDT16L1__neg"	0.786154787580772	8.25650197913269	2.10894818006142	3.16726927922359
"TRIM8__neg"	2.22044604925031e-16	8.31356627089213	2.22044604925031e-16	9.22294256363667
"RNF19B__neg"	1.12108684871446	9.93137743804449	1.67457641202781	2.91921857524212
"TBL3__neg"	1.30317936715206	9.02299810926038	2.22044604925031e-16	6.06161526527323
"FLYWCH2__neg"	5.59466898305066	6.75642932925598	0.659310377902126	4.03994457860021
"GYPC__neg"	4.57623907756767	1.88830624495132	7.90801897922797	0.285557710049112
"ERGIC3__neg"	5.43628432351957	2.56330377468788	8.20394732489168	2.22044604925031e-16
"METRNL__neg"	2.22044604925031e-16	9.0913327923715	1.68545686148461	6.3384314210546
"ADCK5__neg"	0.64293768188408	11.045122475081	0.279518433903726	4.33263306401079
"LRPAP1__neg"	0.491697771880337	11.0779495707674	2.22044604925031e-16	4.68562857649831
"SNAPC4__neg"	2.22044604925031e-16	12.6794757570727	2.22044604925031e-16	3.64389417002143
"EPSTI1__neg"	4.43501447552529	8.15805994289734	0.0868744656569644	4.738109462024
"ZNF593__neg"	2.18134309818307	12.9162433687019	2.22044604925031e-16	0.333481192768815
"TMA7__neg"	12.8625711163284	4.94194154965969	2.22044604925031e-16	2.22044604925031e-16
"PRPF31__neg"	3.03326425947172	10.4738687778343	2.22044604925031e-16	0.562109090128867
"UQCR11__neg"	6.55105107544446	4.64565520852247	0.869634891569222	6.61333547199534
"CANT1__neg"	0.797004739262853	9.45758161060476	2.22044604925031e-16	6.09219295935784
"DTYMK__neg"	1.03424083143216	9.67957688407058	2.22044604925031e-16	6.26934473838026
"HIST1H3B__neg"	4.64778145932888	9.38807736258069	2.22044604925031e-16	0.578585700745255
"MZT2B__neg"	4.62171224677992	4.29002729378932	0.828326037856002	9.83377399892738
"POLR1A__neg"	0.844738937354588	11.0862049171294	2.22044604925031e-16	2.4033384629064
"VASN__neg"	3.3649571500172	11.0145693093666	2.22044604925031e-16	1.3118286650554
"VARS__neg"	2.22044604925031e-16	11.9682052289688	0.0672410095291315	3.31393069798315
"ADAM8__neg"	0.55862662266145	6.9178629958407	0.562608453531025	8.50336936791404
"ABI3__neg"	1.03687296429803	8.00925175668541	2.22044604925031e-16	6.69658579549238
"CD99L2__neg"	1.64742878752526	6.50705888073702	1.03387932164432	8.86753145082664
"BIN3__neg"	8.12705883988782	2.22044604925031e-16	5.04472067529821	3.1434213290239
"RAB1B__neg"	1.25091423990934	3.63621797759763	8.97958794428407	2.73304897129789
"SPTY2D1.AS1__neg"	2.32886024954518	11.7508565693371	0.159636118564858	1.18932168281716e-08
"FKRP__neg"	1.72690030250561	6.56652067495129	0.653856334772109	9.324092427169
"MIEN1__neg"	5.50539081161718	8.4033181240661	0.293445602260402	2.03449783444415
"IRF1__neg"	0.827508712476173	8.83450570414692	1.00728360230643	5.46661103558116
"ACSL5__neg"	2.45914680821194	10.907683133979	0.654445946298472	1.74665675154943
"CD8A__neg"	0.989275376597512	10.0175963281863	2.70570872474098	2.11325782498255
"VPS16__neg"	1.97541538737877e-09	11.0469903594473	0.139990001417386	4.72407860473395
"SSR4__neg"	6.01098283041916	3.56968959729185	2.55695005940833	6.77658435525323
"XAB2__neg"	2.22044604925031e-16	10.1520778219286	2.22044604925031e-16	5.85060714510918
"GAS6__neg"	0.266620789069485	7.22752283857158	0.448965644943686	7.88665417719812
"CDK4__neg"	2.74631091437142	6.35371886939705	2.22044604925031e-16	7.02012589447482
"TRAF7__neg"	3.50764015698356e-09	7.10273392685454	1.19953555465584	9.1503182235892
"AARS__neg"	1.84180647556207	10.8644056511439	2.22044604925031e-16	3.50196030567777
"NONO__neg"	5.23371866378217	2.19432113789702	2.94269607574813	5.73830313308761
"JAK1__neg"	0.864030368288428	1.91130324145335	6.74255161503954	5.48952080975525
"MCM5__neg"	9.43526856615068e-09	8.31473912791066	1.43713047863554	6.99881318273037
"UBE2Q1__neg"	2.12043053249525	12.4765251072372	0.487967142673539	0.0423651423301245
"CFL1__neg"	0.995045930912008	2.50273050540029	5.18730594248144	5.75002251935526
"RPL13A__neg"	3.09310652973424	11.1033086586937	0.181220606205501	0.745486500312887
"AGMAT__neg"	0.714967417289609	9.60882867726347	1.81767143625152	3.04308878456392
"RBM5__neg"	0.822807771239817	6.63092321504414	2.71118779115483	4.91105079542137
"GNB1__neg"	3.85382488072039	5.11622850933183	0.80838330728832	6.65619555629098
"GRB2__neg"	4.5682540683464	5.07467499620101	2.95602234511594	2.68547475437481
"RPS5__neg"	4.33165189199025	6.50386274581813	0.169513632500095	4.5216256192957
"UGP2__neg"	0.344149711772995	5.74125895807063	2.66811765588153	5.14241171045171
"CNOT3__neg"	1.33802685529024	7.85066858765017	2.22044604925031e-16	6.63599663543024
"LDB1__neg"	10.3241532686153	2.22044604925031e-16	5.44470797770337	0.33803812119348
"RBCK1__neg"	6.72186242791595	2.04749153841413	5.73511826138962	0.829688596087352
"SERPINB6__neg"	3.24028102615431	5.03405448979418	3.68699494651641	2.37680035110666
"STRN4__neg"	0.883697349091973	5.0268865926132	2.22044604925031e-16	10.0625966088376
"RNF167__neg"	5.83070544175396	1.86518030055611	4.36400697713843	4.04003902894654
"N4BP1__neg"	7.84921454653043	0.792826651877377	4.70558175168375	1.16534615692727
"ARHGAP1__neg"	2.04994971261816	8.13775499906286	0.577000370239623	4.38485845517005
"FADD__neg"	0.0797661655957959	13.5586312705376	6.57552915325874e-15	0.599192843423016
"BRD9__neg"	1.7377704951136	2.68069929008558	4.85684274765167	5.45404918157639
"ARRB2__neg"	1.91097934160047	1.92361462662927	4.03895109863739	7.95057436548901
"MX2__neg"	3.57336961019525	5.0624691854945	2.79201330597498	3.14160132614415
"HLA.E__neg"	4.48981912565772	2.02524277817158	5.07697928559753	3.11216650924848
"KLHDC4__neg"	6.97422334957689	0.332862657532034	5.70888508914757	2.69347376553856
"RPL36__neg"	5.80374814748608	1.01453840845155	5.97929239901563	3.13608071282468
"RPL15__neg"	1.30097626677492	0.43919135429233	6.57462589726936	6.73198311131632
"HLA.A__neg"	5.333848522695	6.17596762393238	1.57002918819396	1.87164086142774
"ALDOA__neg"	5.19223356963832	2.32509641412158	2.77114517499477	5.54885835283269
"PSME1__neg"	2.22044604925031e-16	2.22044604925031e-16	13.022458373767	1.79076817228214
"PTDSS2__neg"	2.22044604925031e-16	6.54086875931734	1.4242522734432	8.83157331031538
"TXN2__neg"	8.16155901281583	4.20901240687396	1.66991406090813	1.76399292934351
"TPD52L2__neg"	3.23610209150607	0.863890280664594	5.38346691941723	6.4856098207597
"APOL2__neg"	10.8756939090046	0.443086190503242	4.26280072848795	0.000142251264289652
"VRK2__neg"	4.72235842904062	6.56376664895158	1.98909377586753	1.9903460949223
"GPAA1__neg"	6.37484115352782	0.767034443768579	2.22044604925031e-16	9.94883305683525
"POLR3D__neg"	5.08343276290743	0.736399747320985	6.73721221338708	3.33430892201048
"UBE2L3__neg"	0.922027308611706	0.409893062204511	5.96184944260241	8.01576147909017
"TSR1__neg"	0.292601126245061	5.94726369044139	5.38418854522293	2.57871727664743
"TBRG4__neg"	2.04825549119477	6.99322744380101	3.35830843981877	3.05955318525698
"PRPF6__neg"	1.41095280890914	13.5631039102649	2.22044604925031e-16	0.690543787147699
"INIP__neg"	2.22044604925031e-16	8.00965629584833	3.42511567118515	2.74871013600744
"TBL1X__neg"	4.29102493924239	4.07734631543856	4.28384700763262	2.4353038681579
"NBPF20__neg"	2.77398624259053	5.46495739459353	4.56838319861554	2.22556641648847
"ISCU__neg"	3.60063249159479	3.14142614585956	5.08337764797354	2.9401079589101
"TRPC4AP__neg"	8.7618779534831	2.22044604925031e-16	4.77271891905849	2.38871019819934
"LIMD2__neg"	5.52285846822631	2.34933906031237	5.58365249119598	2.33322072052582
"NGRN__neg"	4.77235435411603	1.15900040508249	5.71650868638417	3.45580250680706
"ITPR3__neg"	1.35938216764037	7.69959618352301	1.53981775200965	4.3329311305404
"NTMT1__neg"	4.04494933358552	4.84648842110597	3.03294844754724	4.77470001428046
"HLA.F__neg"	4.43881161491103	1.95277700892039	3.07800034736622	5.87216051835163
"COQ5__neg"	7.28514211450876	7.37498540571504	2.22044604925031e-16	1.41751792626355
"DUT__neg"	2.58069761416403	6.93687516375949	4.54804020925844	2.42861692705974
"LEO1__neg"	1.42034823646714	1.10459185711248	6.30406885313676	6.36913833897052
"POGK__neg"	4.663866491666	1.33235423145639	7.5819910347562	1.20456777558772
"GTF3C5__neg"	3.81728973703245	3.88880399654626	3.33096307347943	4.55588643185366
"TSC2__neg"	6.36924056848252	0.341007698130836	3.55306156167598	5.53537695153521
"SURF6__neg"	6.92426629589559	1.39924490660419	5.02855277810729	2.35825341278274
"PRKAR1A__neg"	2.22044604925031e-16	4.45754579440754	7.49044961523559	2.79463025667963
"HMOX2__neg"	5.67063408770752	1.47314481858103	2.45266802798099	7.00175667897841
"JAZF1__neg"	6.6447262118269	1.03387404673922	1.57234483164594	7.10793869012281
"TTLL5__neg"	0.714369421346772	2.24814598482911	7.48645369474102	2.98901786184506
"ANXA7__neg"	4.55121787853323	3.85941443399393	1.97142476828415	4.79121305265321
"PSTPIP1__neg"	11.1177366047418	2.22044604925031e-16	5.22591575343789	2.22044604925031e-16
"MDM1__neg"	5.04483308162426	2.31456339376466	3.47750364661398	4.48834644171376
"UTP18__neg"	3.9974410950524	1.74843158264947	4.78421974533669	6.12732924421413
"EIF3K__neg"	4.84385686891834	0.895133313005519	6.55825158208158	2.96889477020225
"SLC25A6__neg"	6.25106556957922	1.5965262294339	1.91443135050123	6.99476208469819
"SERF2__neg"	8.49610305474264	3.50252772022306	2.22044604925031e-16	6.49733393111887
"TNPO1__neg"	5.82928733156385	0.359416701170228	2.54298751025166	5.91287401120382
"RPL18A__neg"	5.80811821142369	5.61362541286401	0.24832790671574	4.45346112285531
"SDHB__neg"	4.16790312620071	4.87124863146715	4.70033389448228	0.624688479695476
"RFWD3__neg"	3.37616831210628	5.60689096958319	5.32177087507172	2.57135321082652e-16
"PSMB7__neg"	1.42600606809087	1.26168792291431	8.8469482915094	2.76585394824605
"MAF1__neg"	5.17894534167362	1.54677396213093	9.11772927734861	2.22044604925031e-16
"COLGALT1__neg"	1.53523259781322	3.00214584532418	3.46910135604	6.92726672021199
"PPAN__neg"	3.70305724627165	1.62358442869136	7.08020836277345	2.15246715305124
"ECE1__neg"	6.00725700131827	2.6426025750372	6.04407153662365	2.22044604925031e-16
"NRBP1__neg"	3.61998449108745	3.78020704563816	2.27175255356944	5.04356031662427
"SCNM1__neg"	2.91332156081213e-08	6.49442109930542	6.32174027853346	2.26913167155322
"RNH1__neg"	4.52842378949791	1.52201366756129	6.99097529588433	2.03466210828316
"NRM__neg"	6.09814326430965	3.22238238264808	3.47713016397838	3.78246530348875
"THAP11__neg"	3.43661789955642	4.10242018386349	1.29200599768081	6.84066756647812
"MUL1__neg"	5.76372176439015	1.36737603135784	5.91009456625522	2.09732964949275
"TRMT2A__neg"	2.34108414503584	3.42594914829466	0.326239805852745	10.2816069211442
"UPF1__neg"	2.22044604925031e-16	9.07119639999361	0.73314349930163	5.44004076741618
"GCN1__neg"	3.02392376289053	1.85328922390666	1.85565435001085	9.90928148704486
"PLEKHO2__neg"	2.22044604925031e-16	6.2358560581866	3.23202499198446	4.03056423070448
"TGFBRAP1__neg"	0.708642127494356	1.73569830031197	4.25940106225675	8.82559556064817
"EFNA4__neg"	3.99426675577026	3.56053967658751	2.22044604925031e-16	10.4316795018186
"CCDC92__neg"	4.00594185941078	2.55236565621702	4.33820990227813	3.66839802337284
"HDGF__neg"	2.23855652263584	5.88879918715402	3.29785969749281	4.40311618338472
"MAGT1__neg"	3.90346017219882	3.03475146883728	3.46518333819487	5.19828752580593
"JAKMIP1__neg"	6.63881992288355	0.809461438437822	4.878419999453	3.20226811416893
"MEA1__neg"	2.12499256526817	2.22044604925031e-16	7.83324556746637	5.43169380974065
"ERLIN1__neg"	1.57367290675227	7.99214092114873	2.70454258246902	2.71394651266883
"ARID1A__neg"	6.8015391522014	1.70944944297537	4.47565458401605	2.42420319208905
"FXYD5__neg"	3.75060147539475	2.66877966243568	3.85704210619456	4.3314055343072
"CRKL__neg"	0.660213794079242	3.95384614499386	4.16086061792472	5.16309799795495
"NUB1__neg"	4.67245145931416	0.716870484871616	3.11996100985682	7.84492696271792
"PLEK__neg"	3.28597259617551	3.23816967929293	3.57336984550405	4.64389869434732
"ACTN4__neg"	2.2004057291971	5.47581409061159	1.27932744815111	5.48744105323929
"ARIH2__neg"	3.21896644178796	1.93922743930875	0.54300672125774	10.0009061369367
"LCK__neg"	4.6488144891511	2.22044604925031e-16	7.15558879219264	3.39589403158936
"TIMM10__neg"	3.56695683872557	4.98114235883463	4.21755008778238	2.01727808689568
"TFCP2__neg"	4.38106004944925	2.94427811268743	4.56786841770115	3.49792895181868
"RNF168__neg"	6.09239496952242	0.831090569088695	2.96296847240764	6.67498919646893
"HIST1H2AG__neg"	2.22044604925031e-16	2.81289721200853	12.1031880239504	2.22044604925031e-16
"PNPLA2__neg"	3.00318069567036	2.62083689987747	4.00125346063296	4.84122935902251
"CAPN2__neg"	5.54615307203677	3.49518510637218	1.3296197312264	5.54658798142901
"MAEA__neg"	1.47316489567258	3.34384346174044	0.199246456506982	13.3448564021972
"CNN2__neg"	4.02432897201789	1.43979869156581	6.17954069020165	3.60154599509494
"CYTH4__neg"	3.97550973479812	0.692659232122785	3.261204963762	7.74735351347435
"AGO1__neg"	1.5625425651783	6.5052053992118	5.26481074642004	2.22044604925031e-16
