"LP23"	"LP38"	"LP46"	"LP50"	"LP53"	"LP59"	"LP80"	"LP81"	"LP82"	"LP83"	"LP84"	"LP85"	"LP87"	"LP89"	"LP93"	"LP96"	"LP98"	"LP99"	"LP101"	"LP102"	"LP104"	"LP105"	"LP107"	"LP108"	"LP01"	"LP03"	"LP05"	"LP06"	"LP08"	"LP10"	"LP11"	"LP12"	"LP15"	"LP16"	"LP24"	"LP27"	"LP39"	"LP40"	"LP42"	"LP43"	"LP45"	"LP48"	"LP51"	"LP54"	"LP55"	"LP56"	"LP60"	"LP61"	"LP62"	"LP63"	"LP64"	"LP65"	"LP70"	"LP71"	"LP79"	"LP90"	"LP91"	"LP94"	"LP95"	"LP106"	"LP110"	"LP111"	"LP112"	"LP114"	"LP116"	"LP117"	"LP118"	"LP121"	"LP02"	"LP04"	"LP07"	"LP13"	"LP14"	"LP17"	"LP18"	"LP19"	"LP20"	"LP21"	"LP22"	"LP25"	"LP26"	"LP28"	"LP29"	"LP30"	"LP31"	"LP32"	"LP33"	"LP34"	"LP35"	"LP37"	"LP41"	"LP44"	"LP47"	"LP49"	"LP52"	"LP58"	"LP67"	"LP68"	"LP69"	"LP72"	"LP92"	"LP97"	"LP100"	"LP103"	"LP109"	"LP113"	"LP115"	"LP119"	"LP120"
"ARHGEF5"	1.06161632780731	-0.218215068878085	-1.81059118274229	0.521049537645924	0.537664395463984	1.12375253826004	1.03509822993696	0.917686529823789	-2.20186451885963	0.485068280382128	0.8296347951921	-1.54769337071886	-2.03880052086172	-1.48483913695383	0.600520471365297	-1.27050911473074	-1.3361298925132	-0.262272249162821	1.2509535663671	-1.76053193425676	-0.734059815743294	0.0981301734701139	0.8966217594132	-0.155380449826629	1.06335648525117	1.02690373707344	0.998479341161123	0.937800966677504	0.599649636345455	1.00370455037883	0.841974975944036	0.926045722722813	0.797799336318853	-1.2749572683827	-0.0196815767496519	-1.18201326463226	1.08733534284659	-0.500129764731025	0.698444343962284	-0.24560491212539	-1.66908178334149	-0.237713576313686	0.920829306897805	0.581384803697619	0.461686970978986	1.106163835854	1.1614956217092	1.03316579638965	0.0453749953362739	0.889274759313967	-1.82633998562155	0.727326298967829	-1.37161476762067	0.380873499047238	0.519516010882603	0.229615243215891	-2.58465744040943	0.268995393122596	-2.26876741796908	0.112141661382861	-1.6462808355249	0.880131443104735	0.609579414670621	-0.368522988050632	0.975915080542889	0.435775762622268	-0.840678596324682	0.51350474390459	0.979699635558579	0.736688144205576	-0.433176227165356	-0.0106962151391652	0.45499233618604	-1.57884109567614	-0.700983557951703	0.512769457189352	0.178410204474869	-0.0549165423011773	0.532514253053233	-0.112545017102738	0.535895319843005	0.82622427578572	0.546235767293226	0.17464636232494	-1.02960306420791	0.587945693055723	-1.22503826322467	0.0333021795697816	-1.74941146119345	0.618418582625779	-0.142111453986204	0.510699131811601	0.468060417929514	0.964274921806918	0.65190998389862	0.961239495818014	-2.34307143962803	-1.80504272739925	-0.0475767270423171	-1.63450244253985	-0.404292291228805	0.886323388909703	0.551187437686692	-0.16341995359291	0.561528909735005	0.81985296633698	-0.41430848842731	0.116446528069992	0.305161322231459
"C9orf24"	0.925857376926889	-1.12449494152664	-1.12449494152664	-1.12449494152664	-0.330077508452199	-1.12449494152664	-1.12449494152664	0.925857376926889	0.925857376926889	-1.12449494152664	0.975797280664289	-1.12449494152664	-1.12449494152664	-1.12449494152664	-1.12449494152664	-1.12449494152664	-1.12449494152664	0.925857376926889	0.925857376926889	0.925857376926889	0.925857376926889	-1.12449494152664	-1.12449494152664	-0.90059736579886	0.928587993550657	0.938884908971597	0.926402534463872	0.936877122667102	0.926363942326883	0.935703411143688	0.929245501263561	0.925857376926889	-1.12449494152664	-1.12449494152664	-1.12449494152664	0.925857376926889	-1.12449494152664	0.925857376926889	-1.12449494152664	0.925857376926889	-1.12449494152664	-0.0663950697658132	-1.12449494152664	0.925857376926889	-1.12449494152664	1.14093450832602	0.966318010834045	0.330084452248012	-1.12449494152664	-1.12449494152664	0.438450400537143	-1.12449494152664	0.925857376926889	0.927040904478347	-1.12449494152664	-1.12449494152664	-1.12449494152664	0.951806264513652	0.926493516279152	-1.12449494152664	0.925857376926889	0.487108771742717	0.925857376926889	-1.12449494152664	0.925857376926889	0.928039222003897	0.925857376926889	0.925857376926889	-1.12449494152664	0.932566226570949	0.942654103327418	0.926170253833703	0.933634867338932	-1.12449494152664	0.937617277793274	-1.12449494152664	-1.12449494152664	0.926215673544304	0.926507746546902	-1.12449494152664	0.948762025527359	0.925857376926889	0.237695717714577	0.926190979902046	0.925857376926889	-1.12449494152664	-1.12449494152664	-1.12449494152664	0.990717163998017	0.0115198437934446	-1.12449494152664	0.999046493521792	0.926957058761996	-1.12449494152664	0.926730993408681	0.926271590523745	-1.12449494152664	0.925857376926889	0.925859795073332	0.92767340677606	-1.12449494152664	0.934650987249917	-1.12449494152664	0.925857376926889	-1.12449494152664	0.925857376926889	0.927536633702713	-1.12449494152664	-1.12449494152664
"UBFD1"	1.4081032393006	-1.92801014659188	0.652213496424983	0.617812955254659	-0.73150186892801	-1.58048646065314	-1.5656680220498	1.24483432174264	-1.96980136399534	-0.686419780867366	0.932886084209092	-2.11991959308656	1.21869416974623	1.13773649349015	1.22970785741273	-2.02438201010821	0.912144797408591	0.779092788621437	-2.51064414027047	0.801749858685465	-0.722971307273979	-1.72896975506992	-1.42959198673739	1.03776743843982	0.561905581857771	0.774135057036881	-0.470825949536187	0.613557295103399	0.918000404556695	0.612214588001217	0.86137541058014	-1.81399950997782	-0.869393206721331	-0.999964631912693	-0.70410505593781	0.68680673579557	-0.661686029663661	-0.336381441449596	0.99963448149489	0.967179156344781	-1.71034653707779	0.551039726560393	1.04403820271482	0.956639811959499	0.901796739023702	1.43791397742042	0.807696158937144	0.921828688512314	-0.65268822807331	0.996211232170383	-0.818429000343942	0.883489510691542	-1.11986624789444	-0.675887485883581	1.0540806289191	0.41110477281775	0.904840173029131	0.871382349580034	-0.783452483566783	1.00336998962985	-0.582095238629657	0.910040951301598	-0.987160793634895	0.0343668375405334	-0.461380318630326	-0.658166433111527	0.0575608157041406	-0.70846187679108	-0.483019635574495	-0.141947021722694	-1.7348808826126	-0.702616589316795	-1.01431570380529	-0.847726093423054	-0.64571419185271	0.532731690023093	0.0891289400586028	-0.360675269701696	-0.751498181565096	0.911608593678958	0.894704000105844	-0.554371092248143	0.806764362837116	-0.578481994017614	0.994832109386371	0.752718511061337	-0.424179924480804	0.594612598415552	0.81131753498579	0.927016354114117	0.815403654424296	1.01821315751503	0.648579170723705	0.930318480904961	0.928306604521448	0.839767726920734	-1.01137154609808	-1.03022452986402	-0.375957011945305	-1.19191041227157	-0.638748335661582	-0.91223907225732	-1.10351121539322	0.466633704209683	0.854052922886749	0.958006903672087	-0.479512073707514	0.935457818993834	0.570430064528793
"ZNF322"	0.0650038078544049	-1.8096102257706	-1.17177904191467	-0.9065335140811	0.789686024099504	1.35029391675959	-0.541979935349049	-2.5393592537404	1.06672028124211	-2.5393592537404	-1.83567573952068	-1.76875696279236	-2.5393592537404	0.919513433663931	1.02800882393991	1.30670990845328	0.964417167940241	-2.20466738473597	0.775390358084233	-0.410377705895075	1.21190754467187	-1.65994090442945	1.16184064110732	0.983018176208362	1.01146921024712	0.84362517418774	-0.0541297989412839	-0.104010011799386	0.80560242701747	0.925379894025217	0.783995307715031	1.12679953233429	-0.455951979189444	-0.427746712211221	-1.05012299065262	0.682842253262549	0.845883668967527	0.545577795905383	-0.876847853654903	-0.846492835123212	0.244330392999774	1.20642691254111	1.23279374818713	-0.733454307700978	-0.2285571783912	1.15240174466887	1.1514882532979	0.975269881300716	-0.294381615155961	-0.914516052173083	0.393259465680412	-0.461583781437943	-1.37618359841607	-1.57230215563075	0.1052740145433	-0.89187846304318	0.960298674627952	-0.835495984870135	0.80134689847533	0.767111320522029	0.53424879714329	0.0543614265640344	-1.52246828410143	0.489558936369623	0.778403755548529	0.962779156289773	-0.895983403778299	-0.143072936633965	0.88481479308899	0.323973603435992	-0.936566204989963	0.555721718261726	-0.452238566599396	-1.64678608467136	-0.89547355411927	0.615462321697333	-1.60720489400181	0.530524401522967	0.323973603435992	0.50048642242734	0.725510776957753	-0.629823694722191	0.482685139605655	0.819052785956512	0.888270851051441	-1.02544704084064	0.782593172152974	-0.312627827853526	0.803114502436377	1.02742857049394	0.323973603435992	0.570457794733659	-0.739080652381567	1.0307950004648	-0.0334272425936136	0.782399680088479	0.734403883906749	-0.84191991393198	-0.347410257810667	0.783958541583283	-0.0522980234796235	-0.311370283610063	-0.638137874738519	1.03586994226189	1.10771559585314	-0.801016419249193	-0.555697231002145	-0.891781719791335	-0.305338826297662
"GRB10"	0.962223458125508	-1.10007325920136	-0.114252564514305	-0.54660625244638	-1.32158740824185	-0.296787381325001	-0.700568832963733	0.847388000062782	0.685911327666717	0.753483334137749	0.802962077325372	-0.158913606843237	0.199410162007533	-4.42083803690973	-0.0529989089917707	-2.3082831279898	0.655509375953107	0.787617849815737	1.03244170740955	-1.5539955578305	0.844817752143889	-0.0824220954212695	0.742616344828283	0.818738034836506	0.80766459101419	-0.258077040905432	0.681047379332183	0.588402145801913	0.791897790944084	0.814680081277232	0.88982918317348	-1.35790692858377	0.0868834843286602	-0.764305889888109	-0.726498965753026	0.912520449754215	0.783067086467811	0.509897505959901	0.901081043095653	-0.115470270506514	0.800554081783292	-3.05803464080138	0.0207308367460568	0.796843080808224	0.793758776436202	0.853874434769482	0.797236538510217	-0.104034227583888	0.867893268450713	-1.30899571338982	0.649823038566023	0.545200827453712	-0.494281385691854	-0.524582396976351	0.489597683940923	0.565350508963121	0.659199341749972	-3.28441668840586	0.544357593349301	-0.225506214881622	0.537380116203262	0.81755147712865	0.568357165177535	0.0742125491649858	0.0246816044439283	-0.594053344764051	0.143377497060892	0.17145156963696	0.670915335466388	0.564124348649835	0.522826852053023	-1.65337422839332	-0.236178611602578	-1.80509395146331	-0.845201794809271	0.463764454490681	-1.54271974912802	0.638237969010622	-0.125059219491135	0.692773885071295	0.787606101367204	0.049455636128241	-0.144385023929601	-0.0966716280593092	-0.0803537088370853	0.560682969223906	0.808351811617498	-0.0495150038677491	0.759798023115456	-0.651821728141545	0.863101742068319	0.575612213721156	-1.21001155550472	0.314782315504715	-0.144422301484429	-2.22126769681481	-0.0614710627108154	-1.907020193524	-0.670723134471082	0.492029441357991	0.624580129740233	0.762919896503432	0.507094268047432	0.52816253868998	0.843389737832656	0.645019438173823	-0.130882585380847	-1.27884891649518	0.0317615712800086
"BRINP2"	0.980307277430823	-1.0165054834868	0.979774237744954	-1.0165054834868	0.979774237744954	0.979774237744954	-1.0165054834868	0.979774237744954	0.979774237744954	-1.0165054834868	0.979774237744954	-1.0165054834868	0.979774237744954	-1.0165054834868	-1.0165054834868	-1.01616475731856	-1.0165054834868	0.979774237744954	0.979774237744954	0.979774237744954	0.979774237744954	-1.0165054834868	0.979774237744954	0.979774237744954	-1.0165054834868	0.97996098711325	-1.0165054834868	-1.0165054834868	0.979774237744954	-1.0165054834868	0.9799825004725	0.979774237744954	-1.0165054834868	-1.0165054834868	-1.0165054834868	0.979774237744954	-1.0165054834868	0.979774237744954	0.980688944572777	0.979774237744954	-1.0165054834868	0.979774237744954	-1.0165054834868	0.980870423590674	-1.0165054834868	1.19768678982079	0.98505241360804	0.979774237744954	-1.0165054834868	-0.933458136856096	0.979774237744954	-1.0165054834868	0.979774237744954	0.979862798633003	0.980641219354927	-1.0165054834868	-1.0165054834868	-1.0165054834868	0.979886629408431	-1.0165054834868	0.979774237744954	0.980706411445229	0.979774237744954	-1.0165054834868	0.979774237744954	0.979774237744954	0.979774237744954	0.979774237744954	0.979774237744954	-1.0165054834868	-1.0165054834868	0.979774237744954	0.97982988687137	-1.0165054834868	0.979774237744954	-1.0165054834868	-1.0165054834868	-1.0165054834868	-1.0165054834868	-1.0165054834868	0.979774237744954	0.979774237744954	0.979774237744954	0.979774237744954	0.979774237744954	-1.0165054834868	-1.0165054834868	-1.0165054834868	-1.0165054834868	0.979774237744954	-1.0165054834868	-1.0165054834868	-1.0165054834868	-1.0165054834868	0.980186140926057	-1.0165054834868	-1.0165054834868	0.979774237744954	-0.32477785653431	-1.0165054834868	-1.0165054834868	0.979774237744954	-1.0165054834868	0.979774237744954	-1.0165054834868	0.979774237744954	0.979774237744954	-1.0165054834868	-1.0165054834868
"LRRK1"	-1.32796302270753	-1.63162814405339	0.865837759927882	-0.0116463220425948	0.900864382133373	0.846937295069052	-2.03822829406165	0.830232053068545	0.85376478403497	0.855907409522553	0.976246780043248	0.838293034169495	0.826897435390306	1.15935149490198	-2.32284498390358	1.04898814573629	-1.03603461214337	-0.959868965479182	-1.10663611688382	-1.58424775856992	-1.56012689479798	-0.9273515882134	-1.05929523998159	1.01652570180181	1.06697642720042	0.989426930893797	1.10224290431046	0.902148317526267	0.890104984442252	0.835711298231708	1.016621557332	-0.294194454658688	0.837886709024486	-0.966655461370617	-1.55598348758731	0.814042996423971	0.838099956169283	-1.26102882408051	-0.127360637134581	0.856402333032225	-1.0489623286287	0.91247685892086	-1.06932772887412	0.877256098408432	0.857291529155971	1.37460229933732	1.04829141246847	-0.328690789252388	0.857140406496851	-1.23108971923235	0.812585777072192	0.835398349888374	-1.04431953566154	-1.58429686677094	-0.862337815244216	0.809834207517941	0.812582849755309	-0.676393976139047	-1.17444561436752	-1.05962910899124	0.968629553929186	0.849957021283897	0.814297245413136	-0.866682757526512	-0.698244641556357	0.0516789362054011	-0.127728943681594	-0.624782500189717	0.992957434060279	0.994144913186871	0.90423048230576	-1.26472433886641	0.324875650051381	-2.10648398245227	-0.91146703346717	-0.236951367982549	-1.1373078588482	-0.689853954448511	-0.00922414778396669	0.782646168758094	0.869697962590756	-0.222106913168839	0.865048424088664	-0.592804500773623	0.868632446626721	0.917800593725478	-1.32388066853882	-1.37120791123336	0.79135599192388	0.843410303369314	0.789002945925901	-0.912375139792328	-0.936218273667706	-1.23573826428565	0.882137632942455	-0.829415999531311	-0.217158033979806	-0.771474468174485	0.876690897567833	-0.871090916312621	0.854814552691195	0.830555000922903	0.877815699333266	0.854779438951367	0.162963000464201	0.871631422614479	-1.03743759564064	0.871520031310098	-1.23329572691636
"C3orf52"	-1.77811624470499	-0.98029127270603	-0.0816516921893205	-0.375701866623647	0.609910745471978	-3.31474966534973	-0.505466596635623	-2.55506305656939	-0.0120554261346599	0.960017286305809	0.328080418183381	0.580730697722224	0.997125729386316	1.04262059024322	-2.49026941605269	-2.09610587834464	0.820513118729069	-0.065998234978328	0.84053777311851	-2.77012242797828	1.08674351267045	-2.26698185302755	0.522468854954114	0.95667241948927	1.02274381962701	0.784780528671693	1.12438525129318	0.93602550327636	1.14868229806248	0.960257515347734	1.06471857027138	0.238167280487639	0.645382973580118	-1.51988173719909	0.250815515472827	0.367496895173753	0.817925005683977	0.641984842563675	-0.856126114263131	0.483218941225079	0.121438089679382	0.929102835827695	-1.73806183054664	-0.956674645795633	-0.343446626436605	1.10223126108721	1.08033715861286	0.317690297618913	0.443156777466827	-1.19973880571091	-0.232834358685727	0.0789987575960417	-0.658870132727848	-1.25311926187298	0.336763324630819	-0.867642963142732	0.281132854934134	0.452197516554863	-0.589335082149264	-1.08967872482975	0.207058760797159	0.937875019474501	-0.012583892707448	0.162360944745092	0.177002407294821	0.606280331950522	-1.55276429964707	0.540568077252159	0.584237258586434	0.693898420304553	1.00502393583081	-0.993520595048791	0.0843531361659909	-1.33253789610185	-1.07615025033556	0.067633087028776	1.12658188444837	-1.184673704833	-0.0714953935949353	0.556899856937446	0.323880371353283	-0.29263795396352	0.343126680192734	0.369964272001426	-0.699369373111373	0.759957176241686	0.730543923266981	0.553245795919356	0.808059178562606	-1.45255404286119	0.476806147852212	1.04981453712564	-0.0618347907261503	0.561454952641827	-0.437429206194025	-0.0199549513286362	1.00248848922982	-1.16608653337591	-1.68599248925176	-0.370603848217891	0.616462153455633	0.496784543806273	0.707132965226205	0.864750795641606	0.933588828094866	0.388962988469856	-0.350107295632599	0.810014260709245	0.436414289959065
"SLC2A13"	0.594614629892033	-0.182082087312434	0.583227687516851	0.714153931294028	0.18402768959239	-3.91970789714302	-0.765172841180973	0.650674855434022	-3.91970789714302	-3.91970789714302	0.642183837528996	-3.91970789714302	-0.310042536281755	0.615042909585221	0.694416826067354	0.819371985282373	-0.271324968033674	-0.0725062512037158	0.700667470442164	0.683161904555108	1.13548988789376	0.698118074464203	0.620210616076106	0.58902521316413	-0.638740015373898	-0.143233221272592	-0.0614998723160602	-2.64904608754419	-0.30635222810234	-0.118701593462365	0.750602656438344	0.664354588729874	-0.168055814039454	-0.0173938609115069	-0.134228973813355	0.562029012326961	0.680255737119279	0.18402768959239	0.649499547245678	-0.094170446442499	-0.0542654548576291	0.636048915602799	0.521422293670068	0.625009141058509	0.706768354867956	1.01628501853572	0.490569776268475	-0.149466135298297	-0.364448494478596	-0.428330440706616	0.711213554302031	0.555501091331861	-0.720508644991535	-3.15365308608704	0.415124389810605	0.677137167154567	0.635428417342024	0.559421729542637	-0.292262466370977	0.59369603424599	0.596360955488866	0.972356964348231	-0.139985706637616	0.541306211092417	0.632236337135752	0.712455127880531	-0.260413050519795	0.18402768959239	-0.387124881244253	-0.222619346313195	-1.15512049817786	-0.384238762380456	-0.37877022699281	-0.243041627912619	-0.058440712255109	0.294161276403664	-0.56406691408679	0.281833649874448	-0.0877512816384759	0.18402768959239	0.679011694533388	-0.219367304308816	0.600970543027734	-0.505420170753439	0.68848138960777	-0.326556130685161	0.729369977921724	0.592111539420691	0.613420401354207	-0.490965193438666	-0.420494621075075	0.618962411306272	-0.132428744187245	-0.401903780828289	0.669598734944672	0.557830373145248	0.501076851302972	-0.499921077769906	0.682468160352062	-0.262182816207593	-0.1481410030328	-0.392118834624074	0.478805707067709	0.676632171480957	0.605146209240497	-0.35161339887378	-0.103541941716223	0.580809993581958	-0.32169955935742
"PAX4"	0.880979940869476	-1.11362574850733	0.822044404221955	-1.11362574850733	0.880979940869476	0.880979940869476	-1.11362574850733	0.880979940869476	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	0.581343168197427	-1.11362574850733	-1.11362574850733	0.320517722317424	-1.11362574850733	0.880979940869476	0.880979940869476	0.880979940869476	0.880979940869476	-1.11362574850733	0.880979940869476	0.880979940869476	0.951274226008264	1.0035336155717	1.08098105578064	1.1369072224152	1.23615154689773	0.88710782933249	0.981693420311529	0.880979940869476	-1.11362574850733	-1.11362574850733	-1.11362574850733	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	1.34928374153745	1.2216177399026	0.880979940869476	-1.11362574850733	-0.600143478463446	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	0.880979940869476	-1.11362574850733	0.880979940869476	0.880979940869476	0.880979940869476	-1.11362574850733	0.880979940869476	0.880979940869476	0.880979940869476	0.880979940869476	0.885386626018582	1.32147000714097	0.924013262863554	0.880979940869476	0.880979940869476	-1.09701140321215	0.880979940869476	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	0.880979940869476	0.880979940869476	0.880979940869476	0.880979940869476	0.880979940869476	-1.11362574850733	-1.11362574850733	-1.11362574850733	-0.3825084659313	0.880979940869476	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	-1.11362574850733	0.886289758075271	0.0950246794307831	-1.11362574850733	0.881746057938189	0.880979940869476	-1.11362574850733	0.880979940869476	-1.11362574850733	0.880979940869476	0.619884119333951	-1.11362574850733	-1.11362574850733
"DCC"	0.884684648245916	-1.26934559538184	-1.26934559538184	-1.26934559538184	0.888524736134709	-1.26934559538184	-1.26934559538184	0.931083698762079	0.924392371123513	-0.786179157587684	0.881858801483568	0.902428531807464	-1.26934559538184	1.1128140794542	-1.26934559538184	-1.26934559538184	0.90010654663114	-1.26934559538184	-1.26934559538184	-1.26934559538184	-1.26934559538184	0.885720868221683	-1.26934559538184	-1.26934559538184	0.883140210029791	0.911016162049997	0.89271630449183	0.881121977970677	0.883450310408748	0.889489137436372	0.880906610224308	-1.26934559538184	0.881068975565205	0.161583101182639	0.887153302151623	-0.159413184070372	0.643681506449746	-1.26934559538184	-1.26934559538184	0.881045688089252	0.0783159954835101	-0.231473839112454	0.920960364382952	-0.00795206639000834	0.901759801390846	1.03343619695433	1.01922120974125	-1.26934559538184	-1.26934559538184	0.881911356872575	-1.26934559538184	-0.121478490443421	-1.26934559538184	0.882444164397919	0.892360522786922	0.883418383615666	0.881863569775775	-1.26934559538184	-1.26934559538184	-1.26934559538184	0.902347614756425	0.882364254435765	-1.26934559538184	-1.26934559538184	0.68752931305	0.883174132877883	0.887040717818263	-1.26934559538184	0.886067430781332	0.882104975158399	0.911247712754701	-0.954159062822056	-1.26934559538184	-0.188801915189094	-1.26934559538184	-0.507364236816403	0.885327945995993	0.9046939337573	-0.802412635973507	0.0262955167278939	0.892840204225445	-0.135136306136682	0.895617512765112	-1.26934559538184	0.913120837213049	-1.26934559538184	0.882705975487395	-1.26934559538184	-1.26934559538184	-1.26934559538184	0.880937044165564	0.91897024143092	-1.26934559538184	0.881889834034754	0.909960635049007	-0.196083047294271	0.880863190434341	0.882159009926722	0.913647857624198	-1.26934559538184	-1.26934559538184	0.88110604049613	0.912235865780398	-0.145273089256954	0.881929408122922	0.891756550428115	0.882111950131801	0.912743438463617	0.885045783011271
"CLOCK"	0.902729744361649	-0.925294127165288	0.240906947598433	0.804268478122858	-0.399994295690785	-1.08928083652856	-1.11525873839999	-0.859362109921036	-1.18978549557457	-0.944990380676219	-0.949882175084002	-0.865358676275213	-1.13829334209108	1.1096999625133	0.998719891158391	-0.262190249954111	-1.41384895815345	1.26710432150363	-0.525090135379226	0.328147473135621	1.19827173323084	0.797698485493355	1.19404311252821	0.746817874608504	0.945398848270334	-1.22030911044528	-1.25999432506569	0.0199147780542871	0.873382613221226	0.83755151124823	0.858858112453238	-1.04564694333697	-0.986241558716081	-0.953175113557244	0.94268366778161	1.20608208497586	0.928504347507908	-1.06914728384784	-0.946708324025004	-0.70768745665336	-1.34852718352028	0.855233688009422	0.738142773108319	0.833619755482898	0.270283160343136	1.48772276248408	-0.956467760489189	-0.865209496704861	0.830308697901295	-1.05554573470335	0.853146931048071	-1.47303253890417	0.886521342374106	0.870230341870653	0.859265684955927	0.880552500690173	1.01731110022447	0.723792068068775	0.814548782224369	0.788371604040284	-1.37710832314558	0.847819286051654	-1.75107602084293	0.810007805341459	0.854342024049547	0.826113651882896	0.919850204245447	-1.31260330070133	0.251280102594195	-0.923097824188451	-1.30704737197724	-1.67143786388216	0.822465546588427	0.853743690509685	0.796939187169056	0.783690818036919	1.23037494516862	-0.594535083882575	0.412340736504237	-0.973580027584491	-1.36605864663965	0.792111964297819	-2.14235611263778	0.877545533924929	0.850069880870942	0.978001876136316	-0.813228705682809	0.836102865892132	-0.82820361252347	0.835886519182818	-0.536021453359759	0.955950817728538	-1.84670544501221	0.776443452824007	-0.631497104487675	-0.849219190007633	0.871397043983805	-1.054255138981	-1.66997475298981	0.754752201187557	0.85492016176145	0.754604157031938	-0.325770625636457	0.715449352852732	0.789807256918442	-0.783994618594796	-0.483392649700592	-2.02461934198743	0.870259301979713
"FOXD4L5"	-1.27983734115732	-1.27983734115732	0.872741796036822	0.879824332394145	-1.27983734115732	0.861099885432747	-1.27983734115732	0.962277217295418	0.88274977113861	0.903280212067927	1.02285136750261	0.900568935421908	-1.27983734115732	0.932575204619415	0.881627908530712	0.954572704437691	-1.27983734115732	0.978451685328722	0.886024191115996	-1.27983734115732	-1.27983734115732	-1.27983734115732	-1.27983734115732	-1.27983734115732	0.853274009711061	0.870862353800896	0.848263931188387	0.845291900442237	0.869274897108681	0.867459853030439	0.872148780959029	-1.27983734115732	0.849462691002665	-1.27983734115732	-1.27983734115732	0.877110005923564	0.851243004513086	0.346465284191158	0.87129221720812	-1.27983734115732	-0.231956007454748	0.497413220556134	0.868983670395283	0.878934822615304	0.866982648239411	1.08467545646357	1.02012364857813	0.87346375044606	-0.541696085509996	-1.27983734115732	-1.27983734115732	-1.27983734115732	0.866148554766596	0.0624285854020177	-1.27983734115732	0.845519525115743	0.861429787985779	-1.27983734115732	-0.359797193681648	0.69292751505741	0.880344261157702	-1.27983734115732	0.561099937303804	-0.494323875025742	0.700419130015384	-1.27983734115732	-1.27983734115732	0.847084788066182	0.87159715320679	0.846912276528584	0.880842800663221	-0.466351473575291	0.847416431457336	-1.27983734115732	0.852522103724192	0.849846678770341	-1.27983734115732	0.851192392175701	0.849264360886887	-1.27983734115732	0.868760557356832	0.852968019849083	0.875915183480489	-1.27983734115732	0.87118270559167	-1.27983734115732	-0.418218934239344	-1.27983734115732	0.880436963331076	0.847270362632315	-1.27983734115732	0.846704564000626	-1.27983734115732	0.0973758566009654	0.872721821822815	0.849519928067568	-1.27983734115732	-1.27983734115732	-0.501064598976009	-1.27983734115732	-0.928528069891589	0.871239686715245	0.854574917886607	0.4633462753058	0.871245760981121	-1.27983734115732	-0.62571238242667	-1.27983734115732	-1.27983734115732
"TMEM186"	-1.71818152774212	-1.05009134837301	-0.544835402040798	-0.276785065813918	-0.178667893708761	0.840972791877243	-0.401212598964389	-0.80385304790471	-0.0712066819023021	-0.756162061163197	-0.33851708549805	-0.360162556019796	-0.214198305977267	-2.58620904474399	-0.2632699504906	-0.867357246068493	-0.486327635033012	-0.671603853844009	-0.51665263141848	0.780781727632516	1.08779209259712	-0.25043991213753	0.830504330898735	-0.499775763321274	0.766066681793554	0.780501755837132	0.836074900322069	-0.505541050671356	0.788249574188102	0.721703317422204	0.805141471629165	-0.691150383237259	0.808460568707562	-0.718155571068823	0.785417733787411	0.809917919484421	0.784098289419218	0.787571488897109	0.779381475913861	-2.58620904474399	-0.276064974427749	-0.821334341143071	0.810626367955195	0.758198962581272	0.814876040269414	0.919226067812175	0.776931722184882	0.828066616319315	-2.58620904474399	-1.23035694303625	-2.58620904474399	-0.846897939849709	-2.58620904474399	-0.158608399257051	0.736551654547622	0.729668517911546	-0.430853917304852	-0.503065099626977	0.805157767393304	0.778013234674121	0.817808286314514	-0.530364499018378	0.720980633680805	0.305200825180231	0.720980633680805	0.739627074880906	0.760151223117627	0.794747963545244	0.814151855470538	0.764535063877772	-0.483016705146202	0.746304345953776	0.721661754784303	-0.0466670873723105	-0.225059362685126	0.730107497599628	-2.58620904474399	0.831780881121958	0.759339445311788	0.779111543514295	-0.250567892690812	0.778909407146527	0.773503896296852	0.767223711103693	0.721066139435612	-0.387520678364848	-0.445214097865269	-0.0786934347988583	-2.58620904474399	-0.0198067768221993	-0.576209221630932	0.750840361357829	0.801877207774937	-2.58620904474399	0.762504768903711	0.725608311115435	0.789608458539536	-0.0932479439471151	-0.408170309568432	-2.3817620619649	0.757324613938091	0.801964923566769	-0.122049498067934	0.803541686234225	0.775818928991996	0.79242344299917	-0.208989622625265	0.823410005964698	-0.183727225894278
